restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Best Carbonade in DC,"This place is owned by a Belgian. The food here is great and some of the best frets you can get outside on Belgium! I am a fan of Carbonade, and have ordered this dish all over Belgium, the dish at Belga is not to be missed. The tap list is always great and the servers well educated about their...


More",Belga Cafe,29,8,"August 10, 2014","Boca Raton, FL",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",mtsono
4.0,Nice meal but not exceptional,"We wanted to try somewhere we haven't been for our one year wedding anniversary. We've heard great things about Belga and had watched the owner on Top Chef.
We started with a nice bottle of a California Sauvignon Blanc ($40).
I asked for the starter and the salad to come separately as we wanted to split each. I explained we...


More",Belga Cafe,302,109,"August 9, 2014","Fort Lauderdale, Florida",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,3.0,331,"Washington, DC",Layne O
4.0,Delicious brunch and beverages!,"We left filled to the gills - stuffed on Brusselse Wafels with a dusting of sugar, Waffel met Krab (waffle with crab and saffron sauce), Eitjes & Gerookte Zalm (poached eggs with smoked salmon), and Hash Brown Potatoes (with brussel sprout shavings). All the dishes were perfectly prepared and delicious, our waiter was friendly and helpful, and our accompanying drinks...


More",Belga Cafe,46,26,"August 6, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",MaryEliseM
4.0,Fun Return Visit to the Belga Cafe,"This was our second visit to the Belga. The first was in 2011 or 2012. We were not disappointed. The service was excellent. The food was good but I wouldn't say excellent. I had a seafood dish that was good but pretty skimpy when considering quantity.
Our waiter was very accommodating and helpful. We had the most fun when trying...


More",Belga Cafe,120,35,"August 5, 2014","Wharton, Texas",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",bu67
4.0,Solid Belgian,"Definitely a solid Belgian restaurant with a small twist on Belgian food. Both the appetizers and main meals are delicious but what really sealed the deal was the dessert. If you can, get the dessert trio!",Belga Cafe,20,13,"August 5, 2014","Tours, France",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",t0ursf
4.0,Amazing brunch,"Went here for brunch on Sunday after church with my husband and another couple. I had the banana crepes and the whole table was jealous. They were incredible. My husband had the corn bread waffle and said it was really good and savory. We had the frites to start and those were wonderful as well. We sat outside and it...


More",Belga Cafe,13,5,"August 4, 2014","Alexandria, Virginia",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",clairenstein
4.0,A Favorite for Beer Lovers!,I ate here over 10 years ago and came back again this month. It was just as good as I remember. They have the best beer selection and the food is upscale. Can't wait to go again!,Belga Cafe,9,1,"July 26, 2014","Oklahoma City, Oklahoma",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",jamnsam
4.0,Piece of Belgium abroad!,"The menu exist of good traditional Belgian food ( stew, steak, ... ) and they have many Belgian beers. It's a cosy place to be with genuine friendly staff and hosts. The food is very affordable and nice and the service was very fast!",Belga Cafe,8,6,"July 20, 2014",,/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",ManuVDAALST
4.0,Delectable Belgian Cuisine,"I love Belga! A wide array of bottled beers are available and the mussels are a delight. It can be a little loud here at times, though, depending on how crowded it is. Overall a good dining experience.",Belga Cafe,27,4,"July 17, 2014","Odenton, Maryland",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",jmz325
4.0,like being there...,"A very quaint and upscale bistro.....
Just like being on the square in Brussels.... great selection of beer and wine. Wonderful service and atmosphere.
Try it....it's a pleasant way to spend a Sunday afternoon.",Belga Cafe,27,11,"July 10, 2014",Stephens City,/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",taterhed
4.0,"Good quality, genuine, expensive","Genuinely belgian, good overall food although I found my Brussels waffle a overdone (much darker than the ones I eat when in Belgium). Staff was friendly, especially on a very busy day. Beer list is extensive on paper at least. The first two beers I ordered (Rochefort then cuvée du Chateau brune) were not available anymore so I had to...


More",Belga Cafe,25,28,"July 7, 2014","Chicago, Illinois",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",Frederic V
4.0,We did feel at home!,"The Belgian food and beer are the best of the world!
It was a little bit crowded but the service was very friendly .",Belga Cafe,5,2,"July 1, 2014","Antwerp, Belgium",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",Flory en Jozef W
4.0,No waffling here!,"Another very good location for breakfast. A little pricey ($66 for 2 incl tip) but delicious waffles, bacon, eggs and potatoes. Opens early which is good",Belga Cafe,55,32,"June 30, 2014","Rancho Mirage, California",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",DermotMcQ
4.0,Love this place,"The food is amazing, been there several times and keep coming back, the steak are juice and tender, the waiters are extremely nice, try any kind of soup all are delicious, avoid Saturdays and Sundays very crowed or make a reservation so you don't have to wait for a long time with your stomach empty",Belga Cafe,53,21,"June 20, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",Martin M
4.0,Belga Cafe - Eastern Market,"I heard good things about the beer and the food, so I decided to try it out. What a disappointment!! I was greeted warmly and my reservations were there. I sat at the table and was underwhelmed by the waiter who acted as though he had graced my presence. The room was nothing special and did not reflect a unique...


More",Belga Cafe,68,6,"June 15, 2014","Arlington, Virginia",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,2.0,331,"Washington, DC",Michael L
4.0,Good but pricey,"Good service, their garlic mussels were amazing. It would have gotten a 4 stars if the double espresso wasn't $7 and it wasn't so noisy inside.",Belga Cafe,71,43,"June 8, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,3.0,331,"Washington, DC",nicothed
4.0,Yummy steak,"Belgian cuisine restaurant with a lot of typical Belgian food and...even more Belgian beers !
As a Belgian it was nice to see how American guests enjoyed the Belgian beer.
We opted for a nice steak, there are two of them, let our waiter choose and...it was very good.
With real Belgian frites, salad on the side and...mayonnaise sauce off...


More",Belga Cafe,124,162,"June 6, 2014","Antwerp, Belgium",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",eMBieAntwerp
4.0,5 stars,"Great beer selection. Food is exquisite. The service is great. The location is great.
It is a little pricey, but then again DC is not a cheap city to live in.
Will definitely be back.
Also, the weekend brunch is excellent, but ALWAYS busy, so if you want a table, you must reserve!",Belga Cafe,36,25,"June 5, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",travelbuff2012
4.0,Excellent start to a great vacation!,"Made resv. thru open table. We arrived 1 hour early (noon instead of 1pm on a Sat), told them we did not mind if we just hung out at the bar for an hour. They managed to seat us in 15 minutes - very nice. The food was excellent, I had the quiches with salad and my husband had the...


More",Belga Cafe,99,41,"June 3, 2014","Shingle Springs, California",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",NORA K
4.0,Busy because it's good!,"We have been to the Belga Cafe on a number of occasions, for dinner and for their famous brunch. I nearly always order the mussels and have always found them to be wonderful and flavorful. Several members of our family enjoy the extensive menu of Belgian beers. Their brunch is wonderful and very popular so don't even consider going without...


More",Belga Cafe,39,21,"May 26, 2014",,/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",UpstateKelly
4.0,Will definitely not be returning ever again,"Four of us sent back our orders of mussels because they were dry, tiny, and there was no broth whatsoever in the bottom of the pot. The manager said we would get new orders but shortly thereafter our original orders returned but now on plates. The manager said it happened so often that customers complained and so the staff had...


More",Belga Cafe,86,66,"May 20, 2014","New York City, New York",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,2.0,331,"Washington, DC",houdi
4.0,Beautiful 3 Course Meal,"The restaurant was packed on a Saturday night and for good reason - they know what they're doing with the food. On the short walk to the back of the quaint restaurant, you can see the many ways you could possibly get prepared mussels. And although, that might be the specialty, I ordered the steak and frites...the steak was cooked...


More",Belga Cafe,38,13,"May 20, 2014","Richmond, Virginia, United States",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",Julie R
4.0,"Small portions, high prices","The attraction of gourmet Belgian cuisine and beers brought us here. The location near Eastern Market, in an up and coming section of Capitol Hill is a plus. Seating outdoors on a warm Sunday evening was great. Unfortunately the size of portions and the quality of food was less than expected. It seems that ""roasted vegetable platter"" actually means a...


More",Belga Cafe,137,82,"April 30, 2014","Houston, Texas",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,2.0,331,"Washington, DC",Rocketleech
4.0,Great Brunch,"We visited Belga for brunch with friends. Our first time to Barracks Row in the Capitol Hill area. It was a great time with delicious food. The mango waffles were amazing and my friends enjoyed the quiche very much. The bloody mary was a little different with the celery foam on top. It was cramped so hopefully you aren't too...


More",Belga Cafe,22,7,"April 24, 2014","Rochester, New York",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,4.0,331,"Washington, DC",Andrea R
4.0,Great Brunch!,Had a super brunch at Belga. Food fantastic and service was great! We were on a tight time schedule and yet got out with time to spare! I'll be back!!,Belga Cafe,42,33,"April 22, 2014","Indianola, Iowa",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,5.0,331,"Washington, DC",CAPNBEN22
4.0,Bistro Style Belgian Cuisine in DC,"Having brunch on a busy Saturday morning during the Cherry Blossom Festival, gave us a nice break from the crowds. The restaurant was packed, and we were glad to have a reservation. The leek soup with smoked salmon and seaweed was creamy and full of flavor. The beet salad with goat cheese was nice too. The Flemish beef stew was...


More",Belga Cafe,185,74,"April 19, 2014","San Diego, California",/Restaurant_Review-g28970-d510435-Reviews-Belga_Cafe-Washington_DC_District_of_Columbia.html,3.0,331,"Washington, DC",pensando42
