restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"8128 Hwy 100Nashville, TN 37221",3.5,"Re: GLUTEN FREE_Not: Not really gluten-free though comes up under gluten-free in yelp. I really wanted to like this restaurant as it is so close to my house. However, even though they have a ""gluten-free menu"", as the waitress advised me when I asked for the gluten-free menu, they just leave off or out the stuff on their regular menu items that contain gluten/wheat. Still I was hopeful and tried a red wine by the glass, the veal saltimbocca and the gelato trio.  All of them were just okay...I tasted 3 red wines and they all were too warm and tasted as if they were going bad from being open too long so that they were oxidized; the saltimbocca was too salt, the veal a bit overdone and there was only a bite each of the mentioned spinach, tomato and proscuitto; and then to finish off the meal... the trio of gelato, of 3 of favorite flavors, were more icy than creamy and satisfying.  All of which cost a steep $50 with tip! Really disappointing.  It was a Friday night early and by the time I left there was a waiting line...maybe the non-gluten free items are better.  My waitress was good and attentive and I liked the overall decor with the salmon walls and the eclectic mix of painting for sale.",Bria Bistro Italiano,6156468274.0,12.0,2015-03-07,"Nashville, TN",/biz/bria-bistro-italiano-nashville,2.0,54,"Washington, DC",Ladonna M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1211.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"Excellent beet salad.  The pasta de notti was a ravioli with beef tips -- a rich and tasty dish.  The Caesar salad was good, with homemade croutons.  Rigatoni with chicken was delicious.  Not your plain Italian fare.  We'll be back, but a bit pricey to visit regularly.",Bria Bistro Italiano,6156468274.0,17.0,2014-10-03,"Nashville, TN",/biz/bria-bistro-italiano-nashville,4.0,54,"Washington, DC",Kevin And LaRae C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,274.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"The food has never disappointed--always fresh and delicious. The service is always friendly--never a complaint from the servers, and I can be hard to please when spending good money. Ah, the money--the prices are a little rough. We have been 5 times, but only go on half price wine nights (haven't been in about 6+ months, so that special could have changed). The wine list is overpriced, but I bet it's because so many people go in on the nights they have drink specials (one glass for almost the retail price of the bottle in a wine store...). It's great for a romantic dinner on a Friday or Saturday night when the ambiance is just right. Or a Sunday dinner with a small group of friends. Have never been during the week.",Bria Bistro Italiano,6156468274.0,25.0,2013-08-15,"Nashville, TN",/biz/bria-bistro-italiano-nashville,3.0,54,"Washington, DC",Ashley E.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,724.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,Different items are hit or miss but when dining you have to understand your vegetables are seasonal so order accordingly. The saltimbocca is my personal favorite. Pricey menu but that's Nashville.,Bria Bistro Italiano,6156468274.0,8.0,2014-02-20,"Upper Kirby, Houston, TX",/biz/bria-bistro-italiano-nashville,4.0,54,"Washington, DC",Dean A.,38.8949549,-77.0366456,,,,False,196.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"$3.66 for a glass of house white wine during Happy Hour.$25 for a veal rollatini dish with shoestring fried potato sticks (subbed out cornbread)and lots of friends...Awesome!  14 of us descended on this place last night for an early dinner, before a movie.I got the veal rollatini without flour, others got the flat bread pizzas, spaghetti and meatballs, tile fish...  we got a large variety of food off the menu and most everyone was very pleased with their dish and the prices..Joe was a great waiter. He kept our glasses full of water, removed any empty dishes, bottles, empty glasses.. He kept our tables clean, he was efficient, jovial, sweet, and most accommodating.  He took care of all 14 of us with total confidence and ease.Food came out hot, well presented, delicious, fresh..The only complaint I heard was about how one of the flatbread combinations didn't work, very well with the white and red sauce.... or something like that..  Something very small.And let's not forget that every table was taken, noise level was easy and we could all hear one another speaking...This is a great family friendly restaurant, and one that can handle large parties with ease.I would highly recommend this restaurant to the budget minded family that wants to go out and eat together.I also highly recommend this place for a nice gathering of friends and family with a large party.They handled us very well and no one complained.Great place!Thanks for being such a great waiter, Joe! You were the bomb!Give this place a chance.  They will bend over backwards to make you a happy camper.",Bria Bistro Italiano,6156468274.0,394.0,2013-02-24,"Nashville, TN",/biz/bria-bistro-italiano-nashville,4.0,54,"Washington, DC",Queen B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1586.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"Disappointed. We heard good things so made a reservation for our anniversary dinner. The restaurant was nice and we had a good table. The fried mozzarella appetizer was good and the bread and oil and seasoning was good too. Everything fell apart at the entree. I ordered chicken piccata and it was really salty. I like capers but the chef REALLY liked capers. My husband ordered ling Alfredo. The sauce was grainy which is a sign that the sauce wasn't prepared properly. I had a Bellini (good) and a glass of Riesling (bad). My husband had a glass of cab (bad). We had a trio of gelato for dessert which was fabulous. Our server was wonderful and very attentive. So three stars for appetizer, bread, dessert and service. But it wasnt the anniversary dinner we were hoping for.",Bria Bistro Italiano,6156468274.0,6.0,2012-11-03,"Sumter, SC",/biz/bria-bistro-italiano-nashville,3.0,54,"Washington, DC",Mary F.,38.8949549,-77.0366456,33.9204354,-80.3414693,389.2532619589006,False,776.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"Overall: Cute little italian placeFood/Drink: The wine selection is pretty decent and there are several cheaper glasses as well. As far as food goes, if you like the taste of truffles - go for the pappardelle. The truffle flavor is VERY strong, but I liked it. Another good option is the italian sausage pizza. The roasted garlic tomato cream sauce, broccolini and mushrooms add good layers of flavor.Atmosphere/Service: The restaurant is small so it's best to call ahead for reservations. If you want to wing it instead, don't be afraid to sit at the bar. The bartenders are all attentive and you will get the same menu items/service as you would sitting at a table.Price: Pizzas around about $14, pastas about $15 and you can get a decent glass of wine for $8",Bria Bistro Italiano,6156468274.0,333.0,2011-10-17,"Washington, DC",/biz/bria-bistro-italiano-nashville,3.0,54,"Washington, DC",Lauren S.,38.8949549,-77.0366456,38.8949549,-77.03664559999999,1.3688331711774772e-12,True,761.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"What an amazing experience! we decided to head over towards Belle Meade to try Bria, and I was so happy we did! We ate our meal at the bar and met the most amazing and friendly people, including the staff. The food was fantastic! I had the Mussels, and the Mahi-Mahi special, it was ""to die for"". The wine list has some very nice. and very interesting tastings. We will be back for sure.",Bria Bistro Italiano,6156468274.0,51.0,2011-10-15,"Franklin, TN",/biz/bria-bistro-italiano-nashville,5.0,54,"Washington, DC",Exquisite C.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,387.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,We decided to try this restaurant for our anniversary and we were both pleasantly surprised. The hummus and flatbread appetizer was excellent and our entrees of trout and steak were delicious and had a great balance of flavors. Service was also first rate.The only negative was the fact I would have enjoyed a higher quality bread to go alongside the olive oil and fennel dipping sauce.,Bria Bistro Italiano,6156468274.0,33.0,2013-04-27,"Nashville, TN",/biz/bria-bistro-italiano-nashville,4.0,54,"Washington, DC",John B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,386.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"Yeah, it's pretty bad. One of the folks in our party brought a bottle of white wine which we told the server twice that it needed to be put on ice pronto. We asked twice cuz we could see it sitting on the counter. Of course it was still warm when dinner arrived. The flatbread was good, the pasta was not (gooey). I've heard they hired a new chef but who the hell wants to truck all the way out to Egypt for spaghetti?Oh yeah. Why does an ""Italian"" restaurant call itself a bistro anyway? They're speaking French over there now?",Bria Bistro Italiano,6156468274.0,65.0,2011-07-13,"Brentwood, TN",/biz/bria-bistro-italiano-nashville,2.0,54,"Washington, DC",Chef X.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,528.0,3.5,3.0,3.519230769230769
"8128 Hwy 100Nashville, TN 37221",3.5,"I don't consider myself a foodie by any means, but tonight we decided to get out and treat ourselves to a gourmet meal.  I am so glad that I skipped lunch now that I'm here.  I'm usually one to stop eating before I'm full if only to avoid the food coma, but the food here is so delicious I think I may have to let my belt out a couple notches tonight.  In fact the reason I have time to write this review while dining is because I want to eat all of this delicious chicken manicotti and needed a short breather to let some of it digest.  The service here has raised the bar in my mind and I think this might just have to become part of my regular routine.  If you haven't eaten here before I highly recommend it.  Five stars for sure!",Bria Bistro Italiano,6156468274.0,2.0,2014-01-11,"Nashville, TN",/biz/bria-bistro-italiano-nashville,5.0,54,"Washington, DC",Jim R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,740.0,3.5,3.0,3.519230769230769
