restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"501 Gallatin AveNashville, TN 37206",5.0,"How long have I been missing out on this place?  First time there was today and it was transcendentally good--possibly the best smoked pork (I had the ""pigsket"") I've ever had.  I didn't even use/need the sauce. Be warned that they have odd hours if you're counting on them to be open later in the evening and if you are jonesing for some Q on Sunday, Monday, Tuesday or Wednesday you're out of luck entirely.  Also, if you go on Thursday (as I did today) you won't be able to get the meats that take longer to cook  (beef brisket and pulled pork).  That was ok however because the pig ""brisket"" was other-wordly. This is solid BBQ and worth leaving work early for.UPDATE: ok, in the interests of serving the Yelp community, I seem to have managed to eat at the Gambling Stick on four (!!!) separate occasions last week.  Each time the food was exceptional with the pigsket, the pulled pork and beef brisket all being equally superb. I cannot really say which one I like ""the best"" but if you've never had *good* beef brisket you should try that at least one time as the balance between the beef flavor and smoke was just perfect.  I tend to not get too excited about side but I will say that the collard greens are really good and are not wilted to the point that they have no texture of their own.  The BBQ beans were also great and contained some nice hunks of smoked pork as well.  Oh, and the cornbread is exactly what cornbread should be, savory (not sweet) and moist.  They also seem to have a lot of ""occasional"" offerings (ribs, sloppy joes, peach cobblers) that look like they are only available in limited supply and only while they last.  Only criticism I have is that when they are busy they might sometimes miss putting an item in your order, so definitely check to see if you are missing anything.  I cannot recommend this place highly enough.  If you appreciate good BBQ, just go.",The Gambling Stick,5026498894,52 reviews,2015-05-21,"Nashville, TN",/biz/the-gambling-stick-nashville,5.0,6,"Washington, DC",David R.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Authentic, cheap and amazing food!   The most flavorful and tasty meat and tacos!",Tacos Y Mariscos Lopez,6153670755,109 reviews,2015-08-18,"Plano, TX",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Kumar S.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"We had a decent little snack here.  Tacos were pretty good and properly done for the style. Gordita was really thin and not packed full like several other places I frequent. What they call the King Crab tostada was really imitation crab over tomato. I would try the shrimp and stay away from the ""crab"".",Tacos Y Mariscos Lopez,6153670755,493 reviews,2015-06-20,"Memphis, TN",/biz/tacos-y-mariscos-lopez-nashville,3.0,36,"Washington, DC",Chris M.
"890 Murfreesboro PikeNashville, TN 37217",4.0,So glad I finally tried this place. I tried the special. Lots of food for the price. Friendly staff. Novellas on the TV. Parking situation is good but can be a bit confusing on exit. No complaints from me. Good comfort food.,Tacos Y Mariscos Lopez,6153670755,109 reviews,2014-12-21,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,4.0,36,"Washington, DC",Chris A.
"890 Murfreesboro PikeNashville, TN 37217",4.0,Food was good but really high priced for what we got. Plus it isnt the cleanest place either.,Tacos Y Mariscos Lopez,6153670755,16 reviews,2015-08-19,"Los Angeles, CA",/biz/tacos-y-mariscos-lopez-nashville,3.0,36,"Washington, DC",Michael H.
"890 Murfreesboro PikeNashville, TN 37217",4.0,From the outside this is a complete dive. A food truck sitting in front of a gas station that was converted into a restaurant and then had a screened in porch grafted onto it's side.  Oh and there is a smoker rig sitting there.  There is no reason to step foot in this place.  But if you do you'll be most pleasantly surprised.  The place is clean (97 health department rating) and has several sit down tables both in the old part and the screen porch area.Every time I've ever been to Tacos y Mariscos the same server has been working.  She is friendly and while sometimes harried by too many tables always takes care of you.  The menu has all of the normal food truck offerings from burritos to tortas and quesadillas.  They are good but the gem is the grilled chicken.  You get a plate piled with a half grilled chicken that is moist and full of flavor with rice and refried beans with a little pico for $7.68.  Yes with tip you can leave stuffed  for a 10! So do yourself a favor and don't judge a book by it's cover.,Tacos Y Mariscos Lopez,6153670755,15 reviews,2015-01-19,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Jim D.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"This place is near work, so I pick it up on the way to the office when in a rush.  I get the chicken burrito.  It's legit.  They give you it on a to go place with salsa, hot sauce, sautéed onions, and some jalepenos on the side.  You can dine in as well with table service.  This is a Mexican restaurant that Mexicans go to.",Tacos Y Mariscos Lopez,6153670755,164 reviews,2015-03-19,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,4.0,36,"Washington, DC",Danny N.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Best tacos ever!!! But the service are alright since they only have two servers. They run their ass off and do the best they can! Other than that, the food are delicious!!!",Tacos Y Mariscos Lopez,6153670755,3 reviews,2015-07-23,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Gary L.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Got 4 tacos (lengua, asada, carnitas, and chicharron) and rice and beans. Really tasty, quality was awesome, and the vegetables included were fresh and delicious. service was incredibly quick and the restaurant was very clean. Bill with tax was $8.75, will go again.",Tacos Y Mariscos Lopez,6153670755,3 reviews,2015-07-10,"Boston, MA",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Lorenzo F.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"This review is for the barbecue chicken (al carbon) only. It was recommended by my friend Roberto from Mexico as the most authentic and best, and it is very good. I've tried other Lopez locations, all decent, but this seems to be the best. I had a quesadilla and it wasn't very good.",Tacos Y Mariscos Lopez,6153670755,30 reviews,2015-08-02,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,4.0,36,"Washington, DC",Tom J.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"I came here for lunch with a large group of coworkers with a variety of backgrounds and tastes. Since I have been raving about this place for so long, I was a bit nervous that there could be a bit of narrow mindedness as most of them had never been to a authentic Mexican restaurant like this. I am happy to report that there was all around taco joy.I finally got to try the quarter chicken from someone else's plate....wow. It is so tasty! The chicken was juicy and tender, it fell off the bone! Another person had the fajitas and they were huge and smelled amazing. The rest of us had the tacos and raved throughout the meal. 2 people (who had never had authentic tacos) were so impressed they came back here for lunch the next day! There's a recommendation for you right there. I am happy to continue to spread taco joy to the world and look forward to creating more customers for this lovely Mexican joint!",Tacos Y Mariscos Lopez,6153670755,484 reviews,2012-08-31,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Sheena T.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Excellent.  Do yourself a favor, and skip all the stuff you usually find in the taco trucks, and just get yourself a half of a smoked chicken.  The grilled chicken is absolutely delicious, and there is enough food to feed a small army.  It comes with half a chicken, beans, rice, grilled onions, a whole grilled jalapeño, lettuce, pico, and corn tortillas and you can top it off with the creamy, green salsa.  If you're still hungry after that, please go see a doctor.",Tacos Y Mariscos Lopez,6153670755,11 reviews,2014-09-13,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Lowell R.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Always good. Have eaten here many times and have never been disappointed. The quesadillas are wonderful and we always get an assortment of tacos-my faves are the chicken and pork. I love the radishes and carrots, and the sauces. This location has a heavily Hispanic customer base, which is what drew me to it-I figured it must be good! And it is.",Tacos Y Mariscos Lopez,6153670755,11 reviews,2014-11-02,"Nashville, TN",/biz/tacos-y-mariscos-lopez-nashville,4.0,36,"Washington, DC",Angie Q.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Wasn't very impressed, nearly $9 for 3 tacos. The meat was (what I assumed to be) shredded chicken (kinda looked like salmon, no flavor) on a flour tortilla with onions and cilantro, no drink, no chips and no salsa. I figured there would be an up charge to have flour tortillas but nearly double the price of a regular taco.  Expected more based on the reviews. There are several other a la carte style Mexican restaurants that I would try before going here.",Tacos Y Mariscos Lopez,6153670755,4 reviews,2015-02-02,"Lebanon, TN",/biz/tacos-y-mariscos-lopez-nashville,1.0,36,"Washington, DC",Lincoln A.
"890 Murfreesboro PikeNashville, TN 37217",4.0,"Clean, affordable, well flavored dishes. What's not to love? Giant pothole in parking lot maybe.. But I can deal for good tamales and tender carne asada that was nicely seasoned.  Oh did I mention the horchata served in a glass as long as my forearm? Mmmm.",Tacos Y Mariscos Lopez,6153670755,106 reviews,2013-12-30,"Asheville, NC",/biz/tacos-y-mariscos-lopez-nashville,5.0,36,"Washington, DC",Mali C.
