restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"1302 Division StNashville, TN 37203",3.5,"This unassuming restaurant with its cafeteria style ordering is amazing!  Don't judge a book by its cover because you would never think it was as good as it was.  There were plenty of locals eating lunch here it was busy.  They are only open for lunch.   They do take bank cards.  Super friendly people and always busy doing, cookin' and cleanin'.So grab a tray, your utensils and drink (the Sweet Tea - is really good!) and start with your sides and then pick your meat!  The menu changes daily (see pic of menu).  And DO NOT forget dessert!  Peach Cobbler is real homemade goodness!  Probably to die for if we got it with ice cream - but didn't.  I got pecan pie to go because I was full - mmm, good! Me: The fried chicken was good and spicy, the meatloaf was moist and flavorful (not heavy).  The mac n cheese needed more cheese but it was really good and creamy, the mashed potatos were fine. DH: Pork tenderlion in pan gravy - very tender!!! mashed potato with pan gravy, green beans seasoned with salt was good and he also got the mac n cheese.  This is true Home Southern Cooking!  So get your eat on and unbuckle your pants and eat!!!!",The Pie Wagon,6152565893.0,729.0,2008-05-27,"Livermore, CA",/biz/the-pie-wagon-nashville,4.0,12,"Washington, DC",Erika G.,38.8949549,-77.0366456,37.6820583,-121.76805309999999,2408.4573829023248,False,1156.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,all these guys are so nice. Place smelled delicious. We only had the pie...pecan pie is DELICIOUS! We were the only ones here since it was early in the morning. The nice man stopped cooking and cut us two pieces of pie even though I don't think they were open yet. The pecan pie was to die for and was still warm. Would have loved to stay all day and try more food.,The Pie Wagon,6152565893.0,27.0,2013-07-27,"Morris, CT",/biz/the-pie-wagon-nashville,5.0,12,"Washington, DC",Rebecca E.,38.8949549,-77.0366456,41.6842633,-73.1962245,279.60818994551727,False,365.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,"When the weather gets chilly, I tend to crave warm comfort foods...and meat & 3 is the epitome of comfort for me.  The Pie Wagon *almost* satisfied that craving...Chicken and Dressing was solid.  Very close to my Nannie's.  My only complaint is they were out of cranberry sauce and that is just wrong.  I need some of that jellied goodness right on top!  Mac & cheese is not something I'll order again.  It was more of mac & cheese-colored-milk.  Way too soupy.  Carrots were decent.  My boyfriend wanted the catfish, but they were already out (at 12:30pm, boo).  I got him the barbecue which he liked after he put it between a couple slices of bread and added hot sauce.  He didn't touch the macaroni and thought the deviled eggs were decent.  Oh, word of warning (or a tip if you like it spicy), the jalapeno corn bread is pretty heavy handed on the jalapeno.  It also has whole kernels of corn.  Pretty awesome.I'll probably be back, but I'll have to make sure to get there early so as not to miss out on the good stuff!",The Pie Wagon,6152565893.0,191.0,2011-11-11,"Belmont/Hillsboro, Nashville, TN",/biz/the-pie-wagon-nashville,3.0,12,"Washington, DC",Jamie A.,38.8949549,-77.0366456,,,,False,1037.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,"Pie Wagon is conveniently located near Music Row and is a decent meat and three. I chose the fried chicken, mashed potatoes, mac and cheese and green beans and was pleased with all of my choices. Not my favorite meat and three, but definitely a great place to enjoy some comfort food. I'm sure I'll be return for a quick lunch whenever I'm in the area for work.",The Pie Wagon,6152565893.0,146.0,2011-03-10,"Nashville, TN",/biz/the-pie-wagon-nashville,3.0,12,"Washington, DC",Avonel R.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,361.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,"Pie Wagon is a great meat n' three place on Division Street.  There is stiff competition in Nashville for ""the best"" fried chicken, among the many meat n' three places.  The fried chicken at Pie Wagon stacks up pretty well, but their catfish is extemporary of southern style catfish.The catfish is really moist and not fishy in the least.  I was taken aback when I first walked in, as it is a cafeteria style restaurant, but I really like that particular style and I think it is fitting for a meat n' three place   One of the best things about Pie Wagon is the price of an Entrée includes two sides.  Like other soul food places, the catfish is served on a specific day, but I can't remember what day! Sorry!",The Pie Wagon,6152565893.0,292.0,2008-10-03,"West Palm Beach, FL",/biz/the-pie-wagon-nashville,3.0,12,"Washington, DC",Robert K.,38.8949549,-77.0366456,26.7153425,-80.0533746,857.3299670562069,False,714.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,"While food is decent, you can find a better meat & three else where or just down the street. Some people simply  come here because they can't wait long lines at Arnold's yelp.com/biz/arnolds-cou… If you have an hour lunch break, Pie Wagon is a good place to avoid the crowd and get your meat & three fixing.I had pulled pork BBQ which was delicious, moist, and tender. Creamed corn was so-so and spinach was forgettable. I didn't care much for their cornbread muffin neither. They also served chess pie which came out very custardy almost like a sweet quiche pie or egg tart. It was pretty tasty, though.",The Pie Wagon,6152565893.0,100.0,2009-04-09,"Atlanta, GA",/biz/the-pie-wagon-nashville,3.0,12,"Washington, DC",Candy W.,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,607.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,"In my opinion, this is just a poor imitation of Arnold's. I've had much better.",The Pie Wagon,6152565893.0,17.0,2010-06-26,"Nashville, TN",/biz/the-pie-wagon-nashville,2.0,12,"Washington, DC",Tim A.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,79.0,3.25,,3.25
"1302 Division StNashville, TN 37203",3.5,"I like the food here but I'm afraid it might cease, from rising rent since they're only open 23 hours a week. That would be a shame since they've had loyal downtown customers for 85 years and counting. They are open Monday through Friday for lunch only. Food is basic cafeteria line meat and three, but is fast and good.",The Pie Wagon,6152565893.0,260.0,2007-10-31,"Nashville, TN",/biz/the-pie-wagon-nashville,4.0,12,"Washington, DC",Tart L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,320.0,3.25,,3.25
"708 Thompson LnNashville, TN 37024",4.0,After coming here for 2 weeks now I simply love this fresh food..their are always alot of people here and it's the best in giving large sandwiches for 6.77 add chips and Any Size Drink for 2.50 more the manager knows me by name  #Hip Place,Firehouse Subs,6157305004.0,133.0,2015-08-27,"Antioch, TN",/biz/firehouse-subs-nashville-4,5.0,23,"Washington, DC",Jesse Q.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,240.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,"My first time eating there was today. Only reason I've never tried it in the past was because I don't eat beef, pork, or chicken and I didn't know they had tuna. Had the tuna 8in and it was an ordinary sandwich. Nothing special to set it apart from subway or anything. It wouldn't be a must have all the time, but if I'm hungry and it's in the area, I'll stop by.",Firehouse Subs,6157305004.0,7.0,2015-04-09,"Nashville, TN",/biz/firehouse-subs-nashville-4,3.0,23,"Washington, DC",Lynn J.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,363.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,"Despite the fact this place is a chain, it has won me over rather quickly. My ""go-to"" is their smoked turkey and provolone hot sub, since it reminds me of a local deli sub I used to eat on the reg in college. Yum!The medium is more than enough for me. A large sub would just be ridiculous.My fave kettle chips are offered here too - WIN! The futuristic Coke machine is highly entertaining with over 200 flavored drinks offered. #fancyThis location is crazy busy during lunch rush, so it's ultra convenient to order ahead online and pick up 20ish minutes later. Only once was my order not ready, and when I arrived, the staff was less than friendly. All other encounters with this approach have been flawless.Parking is very limited out front, but there is additional parking in the gravel lot out back.",Firehouse Subs,6157305004.0,164.0,2013-10-14,"Nashville, TN",/biz/firehouse-subs-nashville-4,4.0,23,"Washington, DC",Martí M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,802.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,I am a huge fan of firehouse. This location is very busy at lunch time. But worth the wait. The club sandwich is my favorite.,Firehouse Subs,6157305004.0,4.0,2015-01-09,"Nolensville, TN",/biz/firehouse-subs-nashville-4,5.0,23,"Washington, DC",Jennifer J.,38.8949549,-77.0366456,35.9522852,-86.66944129999996,566.9831211194535,False,125.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,"I love sandwiches...Made a visit to Firehouse on midday yesterday for my 30-minute lunch.  IOrdered the ""Meatball"" - and it was delicious. I still don't get these new coke machines- this place only has one and it takes to long for everyone to get a drink.  I wish they would do away with them all together.The price was fair in comparison to the competition in the neighborhood - Less than $10.00 for the foot-long, and was a tastier specialty sandwich.I work around the corner, so I will be trying the rest of the menu!",Firehouse Subs,6157305004.0,305.0,2014-04-30,"Brentwood, TN",/biz/firehouse-subs-nashville-4,4.0,23,"Washington, DC",Mark H.,38.8949549,-77.0366456,36.03256870000001,-86.7825235,570.5870208308653,False,522.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,Good subs. Average customer service. GM gave excellent service compared to his employees.,Firehouse Subs,6157305004.0,8.0,2014-11-10,"Antioch, TN",/biz/firehouse-subs-nashville-4,4.0,23,"Washington, DC",Megan M.,38.8949549,-77.0366456,35.147859000000004,-87.3214064,624.1319461040275,False,89.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,"A little high priced for a glorified ""subway,"" but there is a lot of flavor packed in the subs  here. I definitely advise getting the Hero sandwich!",Firehouse Subs,6157305004.0,18.0,2014-10-05,"Nashville, TN",/biz/firehouse-subs-nashville-4,4.0,23,"Washington, DC",John M.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,149.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,"I am a fan!!! We wanted a good sub so we headed to ""Firehouse"" Subs on Thompson Lane. We opted to get two separate subs and to try something new..We usually get the Hook and Ladder or the Italian..but tonight we opted for the ""New York Steamer Sub"" : Corned Beef Brisket, Pastrami, melted Provolone, mustard, mayo and Italian dressing..we had them Fully involved to include Jalapeno, lettuce, tomato and onions...we got the 8"" sub for $5.89 and we also got the "" Firehouse Hero Sub"" :  Premium Roast Beef, Smoked Turkey Breast, Virginia Honey Ham, melted Provolone, served fully involved with onions, tomato, lettuce, mayo, mustard, italian dressing and Jalapeno peppers..both were very good...but we both said that the Firehouse Hero was our favorite of the two tonight..what is your favorites?",Firehouse Subs,6157305004.0,781.0,2012-10-07,"Nashville, TN",/biz/firehouse-subs-nashville-4,5.0,23,"Washington, DC",Melissa B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,796.0,4.217391304347826,,4.217391304347826
"708 Thompson LnNashville, TN 37024",4.0,"It's SUB TIME again!This particular day took me over to the Berry Hill area.  My sub sensors zeroed in on Firehouse Subs as a lunch stop and an opportunity to appraise another sub machine shop!.Well, from my point of entry, the staff smiled and greeted me, despite their obvious  focus on preparing sandwiches. (Score #1.)  Fun decor with a great soda fountain and reasonable table layout.They permitted me a minute to focus on the menu  (Score #2) - which offered multiple enticing and commonsense selections and combinations,They offered good insight and suggestions on the sandwich choices, without over selling (Score #3).  I selected The Engineer Sub® (smoked turkey, melted Swiss and sauteéd mushrooms).    Good choice of fresh breads, too.I was able to directly observe their preparation and steaming of my sandwich.  Refreshingly, I didn't have the uneasy feeling that I get when watching my Subway sandwich being thrown together...nice!  (Score #4).  I was also pleased at the numerous choices of sauces, ranging from mild to ""Shut the Front Door, that's HOT!""  I sampled several and all were very good (Score #5).Finally, the noise level in the place was not unbearable, making the dine-in experience pleasant.  I did not feel in a hurry to get outta there (Score #6).Let's face it:  the Firehouse scored all over my card!  I have yet to experience better.I highly recommend this place!",Firehouse Subs,6157305004.0,106.0,2012-09-01,"Nashville, TN",/biz/firehouse-subs-nashville-4,5.0,23,"Washington, DC",David L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1412.0,4.217391304347826,,4.217391304347826
