restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Very Good Thai,My son and I had Pad Thai and Pad See Ew at Mai Thai and both dishes were very good and on par with the best Thai I have had.,Mai Thai,39,18,"August 15, 2013","Charlotte, North Carolina",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",SuperK3_0
4.0,Variety of choices for vegetarians,We were a large group of vegetarians and there were enough dishes on the menu for us to order. The service was attentive and the food quite flavorful. Some of the dishes were a bit too toned down (would have preferred a bit more spice) but since we had kids in the group that worked out quite alright.,Mai Thai,35,15,"July 10, 2013",Virginia,/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",VirginiaTravelbug
4.0,Nice Thai/Sushi in Georgetown,"We saw Mai Thai during a walking excursion around Georgetown and came back later in the evening for dinner. On a Sunday night, the place was hopping. My party of 4 ordered a wide range of sushi and thai dishes, all of which were quite good. Staff was very friendly and attentive, prices appropriate for DC. This is not my...


More",Mai Thai,89,29,"March 14, 2013","Virginia Beach, VA",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",VAPrgal
4.0,Fun,"Fun atmosphere, I had my birthday dinner here and they were very accomodating. Its in a great location, 3-5 blocks away (walking distance) from clubs and bar scene. Food was good.",Mai Thai,30,11,"March 14, 2013",,/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",AshBearPig
4.0,"Convenient Location, Average Food","One of the few restaurants that didn't have a long wait for a late Sunday lunch, so we tried it. First indicator. Atmosphere very relaxed, wait staff incredibly friendly and attentive, food average. Our group ordered Pad Thai (one with Chicken, the other with beef), Drunken Noodles w/ Tofu & Ka Pow. Entrees ""Amercanized"" -- for example -- Drunken Noodles...


More",Mai Thai,50,29,"February 24, 2013","Arlington, Virginia",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,3.0,31,"Washington, DC",AllAmerican4
4.0,"Tasty Thai food, nice atmosphere","We had a great meal at Mai Tai while in town around the holidays. I enjoyed a delicious and warming bowl of soup to start and then a very nicely done seafood curry. I loved it -- they grilled salmon and then plated it on top of a puddle of spicy coconut curry sauce, surrounded by shrimp, pineapple and tomatoes...


More",Mai Thai,93,39,"February 21, 2013","Athens, Ohio",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",R M
4.0,"great food, nice location","located in a very nice area, promenade-type, in georgetown, which for whoever does not know is frequented by a lot of tourists, this restaurant has a nice atmosphere.
they also have a nice terrace, which is so nice in the summer.
food is great, prices ok (about ** on a scale of ****).",Mai Thai,13,3,"January 23, 2013","Gainesville, Florida, USA",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",mihafl
4.0,Fantastic Food,We were looking for Thai food in Georgetown and were really happy with this choice. I am a big fan of Thai food and found the flavours in the green and red curries excellent. The meals were reasonably priced and there was a good selection of wine.,Mai Thai,14,4,"December 18, 2012","Canberra, Australia",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,5.0,31,"Washington, DC",Blue1201
4.0,"Excellent food, good service","Loved the red beef curry, the green curry, the appetisers were good too. We would recommend this restaurant for a casual meal with great Thai flavours and fresh ingredients. Wine was fine and service friendly.",Mai Thai,75,43,"December 18, 2012","Canberra, Australia",/Restaurant_Review-g28970-d2311604-Reviews-Mai_Thai-Washington_DC_District_of_Columbia.html,4.0,31,"Washington, DC",Schwags
3.5,Pricey but good,"They have a lot of screens to make it easy to catch a game, and the food is really good. I really enjoyed the options of beers they had, however they are pricey!",High Velocity Sports Bar,11,4,"October 14, 2015",Columbus Ohio,/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",BuckiNut76
3.5,Good Burger and Fish,"We got in late and were looking for a decent dinner at the hotel we were staying at (Marriott Marquis). We were surprised to find such good food here as it is called a sports bar. We had soup that was served quickly and was nice and hot. My husband had the burger and fries and said it was good....


More",High Velocity Sports Bar,294,119,"October 5, 2015","Nashville, Tennessee",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",Patty B
3.5,No light entrees,"It was okay. My husband had baby back ribs that were very good. I had the salmon, which was okay. I did like the polenta and kale that it was served with. My biggest complaint is that they didn't have a ""lighter fare"" on their menu and I'm on a restricted diet. I thought all Marriott restaurants now featured lighter...


More",High Velocity Sports Bar,40,6,"September 27, 2015","Urbana, Iowa",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",Kathy L
3.5,Lunch and dinner,"If i just reviewed lunch it would have been rated a little higher I had the wings and pretty good service - after touring DC we decided to try the dignitary - that was a waste of time - so back to high velocity - service was very very slow waited forever for our check - maybe George was just...


More",High Velocity Sports Bar,81,18,"September 19, 2015","Staunton, Virginia",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",Thomas A
3.5,Good food,"After touring the city, went back to hotel to relax and grab a bite. Had the chicken quesadilla and it was a big portion and rather good. Bar and lots of TVs to keep you up to date on the sport of the day. Reasonable prices on food and drinks. Only negative I have is the nasty city water they...


More",High Velocity Sports Bar,111,14,"September 19, 2015","Fishersville, United States",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",Sherry A
3.5,Ok restaurant if you don't want to leave the hotel,It is a standard Marriott sports bar. Service was good. Food was ok. We went there after a reception in the hotel and didn't feel like going out of the hotel.,High Velocity Sports Bar,38,8,"September 12, 2015","Lynchburg, Virginia",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",NDMIII
3.5,"Excellent food, affordable prices, fantastic service","Great lunch and dinner selections conveniently inside the Marriott Marquis hotel (I did not try breakfast). Food was excellent, prices affordable, service fantastic.I would highly recommend High Velocity Sports Bar.",High Velocity Sports Bar,29,6,"August 28, 2015","Nashville, Tennessee",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,5.0,79,"Washington, DC",Gina E
3.5,Want a place to watch the hubbub of DC?,Great selection of craft beer. I loved the flatbreads to go along with the beer. And the service was friendly and outstanding.,High Velocity Sports Bar,10,1,"August 24, 2015","Tampa, Florida",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,5.0,79,"Washington, DC",Fred O
3.5,Bday dinner and Blue Jay game!!,We are enjoying a wonderful birthday dinner at the sports bar in the Marriott Marquis. We love our Blue Jays and it was awesome that they put our game on the big screen! George provided excellent service and ensured we had a great evening!!,High Velocity Sports Bar,9,1,"August 12, 2015","Mississauga, Canada",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,5.0,79,"Washington, DC",Sandra M
3.5,"It's OK, but ....","After a couple of hours driving, decided to get something to eat and closest place was High Velocity sports bar. Overall it's a nice place if you're there only for couple drinks or watching a game, but when comes for the food ..... wrong choice. Service is OK, but quality of the food is ... bad. We ordered wings, ribs...


More",High Velocity Sports Bar,11,4,"August 11, 2015","Ocean City, Maryland",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",VeliMM
3.5,Okay for late night,"Good food, slow servive, average prices for the city. Overall it is a good place to eat if you need a meal late at night and you have no where else to go.",High Velocity Sports Bar,26,10,"July 29, 2015",,/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",mrsniice
3.5,"Decent food and drink, nothing special. Good service","Located in the Marriott Marquis Convention Center, High Velocity offers an interesting and diverse menu. I stopped in for lunch and had the soup if the day, a creole style gumbo which was very good. The Thai chicken salad I had for the main was rather uninspired and bland. The service is friendly and efficient.",High Velocity Sports Bar,484,140,"July 21, 2015","Boston, Massachusetts",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",Orso52
3.5,Long wait,"Food was okay, long service time. Chicken and tortilla soup had neither one in it. Food was pricey for portion size, I know it is a hotel restaurant but you expect good service in a hotel like this.",High Velocity Sports Bar,10,0,"July 10, 2015",Illinois,/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",Huskergal58
3.5,Typical Sports Bar,"While staying in the Marriott Marquis, we decided to grab a few sandwiches at the sports bar. We were seated immediately because it was not crowded. My husband was happy with all the TV screens, although the particular event he wanted to see was not up for viewing. Service was pretty fast but could have been a little more attentive....


More",High Velocity Sports Bar,85,30,"July 6, 2015","Orlando, Florida",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",Taihosan
3.5,Good Food quick service,"Both restaurants near the hotel only were serving Brunch on Sunday, so we went back to the Hotel and ate at High Velocity. Servers were efficient but would have liked them to be more friendly.",High Velocity Sports Bar,174,35,"July 1, 2015","New York City, New York",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",amasnyc
3.5,massive nachos,"tasty nachos but could have fed a family of 4... UK portion size!
didnt feel uncomfortable as a single business traveler, unlike some bars",High Velocity Sports Bar,21,8,"June 30, 2015","London, United Kingdom",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",FuddleWuddle
3.5,Very average,"The atmosphere and vibe of this place are really cool! The food is painfully average. We spend around $60 for two people and wish we would have went somewhere else.
We stayed in the Marriott Hotel connected to this restaurant. It stormed pretty bad one evening so we decided to eat here and avoid the storm.",High Velocity Sports Bar,89,28,"June 25, 2015","Knoxville, Tennessee, United States",/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",Lori B
3.5,Cool space and a great setting for this hotel bar,Smack in the middle of the Marquis hotel this large open space bar/restaurant is in a great place and is the place to be while staying at the Marquis. Cocktails are great and the food while limited is pretty good. Service can be a little slow at times but overall this is a great place to hang and enjoy!!,High Velocity Sports Bar,440,150,"June 21, 2015",south florida,/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",tferraro
3.5,Average food,"I ordered carry out. The chicken tenders were frozen (my assumption based on the breading and mouth feel) but they were cooked thoroughly. Hardly worth $12. The flatbread was oily and oddly chewy, and agian, overpriced for the quantity and quality. Maybe the drinks are good, but the food is just average.",High Velocity Sports Bar,9,2,"June 20, 2015",,/Restaurant_Review-g28970-d6620996-Reviews-High_Velocity_Sports_Bar-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",KtownBrown
