restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Surprisingly good food!,"I find it hard to find places in DC to eat with my kids that isnt a chain fast food. We wound up here after a Nationals game. It is very large and spacious. We got a table up front near window away from bar. They had extensive beer list which was great. Their menu had a lot of typical...


More",R.F.D. Washington,46,16,"October 1, 2014",PA,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,3.0,131,"Washington, DC",kevkrishark
3.5,"Good bar, average restaurant","Good bar, average restaurant. Lots of drink options. Bar food was average at best. Very good place to watch a sporting event.",R.F.D. Washington,7,2,"September 29, 2014",,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,3.0,131,"Washington, DC",Matt M
3.5,Go for the Beer,"I’ve been to RFD many times, but just for a craft beer before a Capitals game. I finally made plans to eat there last night, passing on many other restaurants in the area.
RFD is a beer-lover’s dream hang-out. They feature 32 taps, almost exclusively craft beers (although they usually have a token American adjunct brew like miller or Bud...


More",R.F.D. Washington,161,99,"September 25, 2014","Annapolis, Maryland",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,3.0,131,"Washington, DC",John V
3.5,Beer is central to this fun Chinatown eaterie,"Okay, so by now you've heard that RFD has one of the best selections of craft and international beers in the District of Columbia, but if the beer is what you come for the food is what will bring you back! The chef constantly changes up the menu, always finding a way to infuse a variety of beers and whiskeys...


More",R.F.D. Washington,28,8,"September 9, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,5.0,131,"Washington, DC",BDSchwarz
3.5,Not worth it...,"Our friend raved about ""this"" restaurant, and during our whole experience, we kept wondering if she had lost her mind! Later on, we found out we ate here for lunch by mistake (our friend sent us to the wrong restaurant)!
Pros: Can't think of any...probably beer choices if you like beer.
Cons: Service was slow and sporadic
Food was really...


More",R.F.D. Washington,175,44,"August 31, 2014","McKinney, Texas, United States",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,2.0,131,"Washington, DC",NinaTrav
3.5,Enough beer to keep you happy,"As a college student and legal drinking age in DC many years ago, I hung at The Brickskeller or Bricks, just off campus and M. St. NW. I've returned a number of times over the intervening years and Bricks matured right along with me.
On a recent business/pleasure trip to DC, my wife and I stayed at a hotel in...


More",R.F.D. Washington,116,39,"August 26, 2014","Temple Terrace, Florida",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",RichDowns
3.5,Thumbs up,"This pub had an excellent selection of beers of sorts. Our server was very helpful and knowledgeable about the selections and made excellent recommendations for us to try. RFD has happy hour specials on food and snacks. There is inside seating, outside seating, and a back bar. Visit here if you like beer, snacks, and great service. We went during...


More",R.F.D. Washington,8,2,"August 8, 2014","Adel, Georgia, United States",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",Jennifer B
3.5,Beer lovers' mecca in the Capitol!,"Cool ambience, fantastic beer list, reasonable prices, and very friendly staff! Great location, too with a few sights nearby and great restaurants in the neighborhood!",R.F.D. Washington,55,33,"July 29, 2014","Stuttgart, Germany",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",Lloyd P
3.5,Great patio dining,"Ask to sit out back. Have the crab cakes and chili. It's inexpensive, great service, and the drinks are lovely. The happy hour is very affordable.",R.F.D. Washington,139,51,"July 28, 2014",,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,5.0,131,"Washington, DC",Michelle2560
3.5,Nice trendy place w/ hundreds of beers to chose from,I always order the rotisserie chicken salad which is my favorite and never disappoints. RFD is a trendy place for casual happy hours and dinners with live music. Great hand out.,R.F.D. Washington,71,12,"July 22, 2014",DC,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",ROM550
3.5,A completely pleasant surprise,"Walking down 7th and looking for a place to eat lunch in the late afternoon we came across RFD. Sign said local, regional food. We said ok let's try it. While the hundreds of beers is the reason most folks come in- young, sports oriented crowd- the food we had was reason to return. Now off carbs, they made our...


More",R.F.D. Washington,24,23,"June 23, 2014",Menlo Park,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,5.0,131,"Washington, DC",Leslie C
3.5,If you like BEER go here,"The draft list will have you gawking and put you into an ""ADD-like"" stupor... but WAIT! there is still the list of bottles to digest and narrow down to 1 for your order. Good luck with that! There are 3 areas: 1) the front bar; 2) the atrium [smoking area]; and 3) the back bar. I live here and this...


More",R.F.D. Washington,492,148,"June 22, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",SeatOfMyPntsTravelr
3.5,"Beer awesome, food average, service terrible","RFD in DC was tough to rate because I felt a complete range of emotions. On one end, they have a LOT of beer to choose from. Not just beer, but great beer. They were out of some of the selections we chose, but with so many to choose from it was easy to find a good replacement.
The food...


More",R.F.D. Washington,105,52,"May 22, 2014","Marshall, Virginia",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,3.0,131,"Washington, DC",ejonesy4
3.5,Sports bar.,"It's a sports bar. Well, the bar is a sports bar, and most of the building is bar. There are a few stray tables that you can't see the tvs from, but they're easy enough to avoid. They have a pretty decent beer selection at a reasonable price and FANTASTIC tater tots (though who's ever had non-fantastic tater tots?). What...


More",R.F.D. Washington,16,11,"May 13, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",Alicia B
3.5,Horrible.,Rock concert loud. Rude hostess. Waited 10 min and was never even seen by a waitress. We walked out and the host said thanks come back soon. Dont go here uness you are 21 and still dumb,R.F.D. Washington,31,7,"May 11, 2014",,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,1.0,131,"Washington, DC",Barb K
3.5,Beer!,"We've been coming to RFD for years and this visit was a good as all the others. The beer selection is why we come but the food, service and atmosphere are good as well.",R.F.D. Washington,78,40,"March 16, 2014","Ellicott City, Maryland, United States",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",Lynn R
3.5,This Place Rocks,"This is a perfect location for food or drink if you are staying in or near Chinatown In DC. Forget the chain bars in the area. These guys have every beer you could ever imagine with several draft beers that rotate. The burger I ordered was also very tasty. The staff was very friendly and interacted as professional bartenders should....


More",R.F.D. Washington,8,4,"January 14, 2014","Twin Lakes, CO",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,5.0,131,"Washington, DC",doctorlon
3.5,A Must Visit,"We just happened to make our way to Chinatown, and we are so glad we did. We came up on this place. The waiter said they have about 408 different types of beer in the place. WOW! A nice refreshment after running the Marine Corp Marathon! Chill atmosphere, great service, not too expensive. Food is okay, but the main reason...


More",R.F.D. Washington,76,26,"October 30, 2013","Dallas, Texas",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",Maegan F
3.5,Can't go to DC without stopping at RFD!,"If you like trying new beers, RFD is a MUST stop for you in DC! We stop by there at least once each time we visit Washington DC. This time, we happened to stop in on an evening when the Capitols had a game at the Verizon Center. If you want a quiet dinner, don’t go when the Capitols have...


More",R.F.D. Washington,67,15,"October 22, 2013","Tyler, Texas",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,5.0,131,"Washington, DC",ReikiForAllBeings
3.5,When you don't feel like doing chinese dining in Chinatown.,"Well, it was 9pm Saturday night & the night owls were out; tried to stop into one or two other places & decided to try RFD since it wasn't as noisy & still had immediate seating. Very nice atmosphere, even has outside patio seating/bar/tables, very impressive draft & bottle beer selection from around the world, servers were attentative, food was...


More",R.F.D. Washington,16,5,"October 4, 2013",new orleans,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",NewOrleansEmileo
3.5,"Don't go for dinner place, better place for beer","We order the pan steak and chicken club sandwich. The portion size is very, very small for the price. The meat is not seasoned. We ordered a margarita on the rock. The waitress took it upon herself, to order top shelf Patron at 11.35$ per cocktail. It's not place for dinner, it's a bar only. The cooks need some retraining.",R.F.D. Washington,1,0,"August 28, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,1.0,131,"Washington, DC",Nelson R
3.5,"Good beer, great crab cakes, bill practices terrible","Lots of beer selections here. The crab cakes are the bomb! A must try if you like crab for sure. The management needs to change the wait staff's practice of bringing the bill to you when they change shifts. One of the most annoying things is to have a bill brought to you when you are in the middle of...


More",R.F.D. Washington,29,9,"August 2, 2013","Portland, Oregon",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,4.0,131,"Washington, DC",LorrieSue
3.5,Okay place for private parties,I was here for private party and resisted their beer as I am not a beer person. I stuck with cola and server did not include a maraschino cherry per my request. Soft drink tasted rather dull. Their hors d'euvores tasted good though. I'd rather stick to Bar Louie .,R.F.D. Washington,58,43,"July 26, 2013",Havre De Grace,/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,3.0,131,"Washington, DC",dspMd
3.5,Just Ok,"The beer selection is really good, which is why I had stopped, but I did not have a great visit. I was there on a really busy day and the service was terrible and the food was just ok. Furthermore, it's a cavernous space and feels kind of corporate and chain-like, even though it's not. Not really my kind of...


More",R.F.D. Washington,39,17,"July 16, 2013","New York City, New York",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,3.0,131,"Washington, DC",kenmore4828
3.5,Cheats,"If you drink two draft beers during happy hour, how much do you expect to pay? $27 says RFD. Their management of the cash register is an age old trick - they won't give you a bill when they close the tab and hope that you just sign the credit card slip.
I demanded that I see my tab and...


More",R.F.D. Washington,50,26,"July 14, 2013","Aldie, Virginia",/Restaurant_Review-g28970-d481170-Reviews-R_F_D_Washington-Washington_DC_District_of_Columbia.html,1.0,131,"Washington, DC",Manokalathil
