restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Excellent,"Absolute Thai does not look like much on the outside. Once you step in, it's a completely different story. The interior is simple, yet modern, very nicely decorated and extremely clean. There are both tables and booths. The menu doesn't have hundreds of dishes like other Thai restaurants. Their menu is somewhat small, yet with plenty to choose from. The...


More",Absolute Thai,2,1,"April 12, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",SchweizerDude
4.0,Very Good Meal,We had never ate Thai food before. The waitress made excellent suggestions and we all LOVED our food. The place doesn't look like much on the outside but has a great decor once you are inside.,Absolute Thai,192,85,"April 9, 2012",Illinois,/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",Lenajean
4.0,Simply good,"Absolute Thai is hidden in China town accross from Verizon Center. It looks like a neighborhood tavern from the outside and inside the decor is simple. A charming hostess-waitress Niya let me choose a table by the window and took my order as I knew already what I wanted . I ordered the most popular dishes in the Thai cuisine:...


More",Absolute Thai,173,204,"December 24, 2011","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",LikeCouchakji
4.0,Biggest surprise in DC,"We (my mom, godmother, and me) forgot to make a reservation somewhere, and after being refused in 5(!) other restaurants, we came across Absolue Thai, which was really close to our hotel. The outer appearance didn't really attract us to be honest, but there were obviously empty seats, and we were very hungry, so we decided to go there. BEST...


More",Absolute Thai,118,57,"November 11, 2011","Amsterdam, The Netherlands",/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",Cornelia D
4.0,Great Food & Service!,My family had dinner here on a recent trip to DC. The food was excellent and the service was very friendly. You may want to avoid the pre-game rush if there's a Capitol's game. We arrived after the start of the game and were fine. Chinatown is just around the corner which was nice for an after-dinner walk.,Absolute Thai,36,32,"October 10, 2011",Vermont,/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",vtskichick
4.0,Do not miss this restaurant,"Wandered in during a Friday lunch hour, quite busy, but the service was great, the food was excellent and for a very fair price. My wife is a vegan and had no trouble finding items on the menu.
They even have a nice selection of draught beer.",Absolute Thai,217,88,"April 7, 2011",Ottawa,/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,5.0,80,"Washington, DC",JazboOttawa
4.0,Great food and great service,I went there for dinner. It was very good. You have to try the Massaman curry with fragrant rice. Service was great.,Absolute Thai,13,51,"November 13, 2010","Panama City, Panama",/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",InOctober
4.0,Very Good Food and Service,"This restaurant is a bit out of the way...on the quieter, ""back"" side of the Verizon Center, but worth finding. It was not crowded on a Thursday evening. The ambience is attractively contemporary but not stark. Three of us enjoyed Pad Thai that was as good as we've had anywhere, Kee Mao, and Massamun Curry. The pork Kee Mao flavors...


More",Absolute Thai,14,11,"March 23, 2010","Wilmington, North Carolina",/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",DrMap
4.0,"Best lunch in Chinatown. Rarely packed. Good clean food. Favorites are the spicy eggplant, pad thai, etc. Lots of...","Best lunch in Chinatown. Rarely packed. Good clean food. Favorites are the spicy eggplant, pad thai, etc. Lots of cocktails, few beers, and the Thai tea and Thai coffee are really good but expensive. They have a cool bathroom too (a weird thing to say, but its true).",Absolute Thai,161,52,"March 10, 2010","Nashville, Tennessee",/Restaurant_Review-g28970-d1602562-Reviews-Absolute_Thai-Washington_DC_District_of_Columbia.html,4.0,80,"Washington, DC",DC20something
4.5,Eco-friendly and delicious lunch break near the Capitol,"Upon reading a review saying that Sweetgreen had the best food near the Capitol, we had to see for ourselves. Yep! The salads were fantastic and made as we watched. We ordered from the seasonal menu: a peach, almond, and goat cheese salad with a balsamic dressing; and a giant bowl of greens with local crab and sesame seeds with...


More",Sweetgreen,67,108,"September 30, 2015","Phoenix, Arizona",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",Liisa W
4.5,Say Yes to Sweet Greens!,Excellent vegetarian and salads for a reasonable price. I highly recommend this restaurant. I ate here several times on my week long visit it was that good.,Sweetgreen,15,2,"September 15, 2015","Orange, Virginia",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",Stephanie B
4.5,Delicious,"You can order to eat in or take out. This was a wonderful, inexpensive and healthy eating option close to Capitol Hill.",Sweetgreen,10,1,"September 13, 2015","Fairfax, Virginia",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",townsend88
4.5,Constant craving,If go be aware that it is so good that you are going to crave it! The Mexican corn bowl is awesome! I wish I lived closer.,Sweetgreen,5,1,"August 26, 2015",,/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,5.0,7,"Washington, DC",Peytdirt
4.5,Great Lunch!,Long lines move very fast and efficiently. Loved the variety of salads. Everyone was nice and polite.,Sweetgreen,31,11,"August 11, 2015","Camden, Alabama, United States",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",Michele B
4.5,Good for a quick made-to-order salad,"Sweetgreen has a bunch of locations in DC, and all seem to be pretty much the same. You can order a salad to your specifications (or pick one of their combos). Everything is fresh, and there's a lot of choice. Service here is good. Beverage selection is more limited than we would like. Frozen yogurt is another offering here. Cost...


More",Sweetgreen,488,163,"July 5, 2015","Washington, DC",/Restaurant_Review-g28970-d6595401-Reviews-Sweetgreen-Washington_DC_District_of_Columbia.html,4.0,7,"Washington, DC",jxx9595
4.0,First Time Was A Charm!,"We met our niece and friends for dinner at Ethiopic. I'd never eaten Ethopian food and was pleasantly pleased! First, the restaurant was packed ( which is a good indicator) but we had reservations ( strongly recommend). Our waitress suggested the vegetable platter (2) we added the spicy chicken soup, lamb and fish. There were six of us and the...


More",Ethiopic Restaurant,26,12,"October 13, 2015","Atlanta, Georgia",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,5.0,95,"Washington, DC",Juanita Mention S
4.0,Great Resturant,"The food is off the beaten path, but the food is very good. There aren't a lot of choices on the menu like at other resturants of the same kind. service is great very friendly.",Ethiopic Restaurant,10,13,"September 29, 2015",Virginia USA,/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,4.0,95,"Washington, DC",Lori P
4.0,Limited Options,"Pros: Most of the food tastes pretty good. it is a decent value for Ethiopian food. Service is very attentive.
Cons: There are so few options here compared to other places when it comes down to platters. And the platters they do have come with a high price tag.
Summary: If you are in the mood for a nice ethopian...


More",Ethiopic Restaurant,166,104,"September 18, 2015",,/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,2.0,95,"Washington, DC",g-raterr
4.0,Delightful!,It's small but worth the trip! My date and I shared the vegetable platter and added in beef on the side. It was fantastic! Very fresh and full of flavor. The staff was so friendly and helpful. Can't wait to go back!,Ethiopic Restaurant,72,74,"September 15, 2015","Tulsa, Oklahoma",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,5.0,95,"Washington, DC",theladyknownascady
4.0,Off the Beaten Track,"Located off Capitol Hill we went on the recommendation of local eats magazine. Having eaten at lots of Ethiopian restaurants I was disappointed and would eat at a different one when next in the area. It's clean and cool, but there are better in DC. Sorry, I wanted to love it.",Ethiopic Restaurant,93,56,"September 13, 2015",,/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,3.0,95,"Washington, DC",Ann9876
4.0,GREAT FOOD! GREAT VALUE!,"If you haven't tried Ethiopian food, this is the place where you want to take the plunge. There are several Ethiopian restaurants here is DC - some have been around for over twenty years - but this place in revitalized H Street, N.E., is by far the best. The menu is simple, not overly long, and has both vegetarian and...


More",Ethiopic Restaurant,111,105,"August 24, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,5.0,95,"Washington, DC",ScottInIndia
4.0,Lots of veg options,The vegetable platter that we split was delicious. It was probably the freshest tasting Ethiopian food I've ever had. The bread was nice and spongy. Highly recommended.,Ethiopic Restaurant,208,82,"August 21, 2015",New York City,/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,4.0,95,"Washington, DC",NYCleveland
4.0,Delicious and fun!,"Love the unique Flavors and style of eating Ethiopian food. The rolls of ""bread"" are like healthy, whole wheat crepes that you use to scoop up the amazing dishes that are laid in a large platter, on a huge serving of this special bread, for sharing. The vegetarian options are wonderful. While there are many Ethiopian restaurants in the area...


More",Ethiopic Restaurant,167,58,"July 20, 2015","Allentown, Pennsylvania",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,4.0,95,"Washington, DC",creativecrew
4.0,Different and fun!,"One night on our recent trip to DC, we decided to stay close to home for dinner. A local place, Ethiopic, looked adventurous. Plus, online reviewers raved about it. In we went.
What fun! We ordered the lamb and the small vegetarian sampler. The lamb came in a little crucible, piping hot and tender. The vegetarian sampler featured four delicious...


More",Ethiopic Restaurant,328,295,"July 4, 2015","Jackson, Miss.",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,4.0,95,"Washington, DC",bradshawgirl
4.0,Lunch date with friends,"We never had Ethiopian food before so this was a big surprise for us. We were not a big fan of the ""bread"" - spoon - but everything else was delicious. I have to be honest and confess that for me it was just too weird to eat with the bread and asked for a fork.... Being vegetarian they have...


More",Ethiopic Restaurant,103,25,"July 2, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,4.0,95,"Washington, DC",evaregina
4.0,Great Find!,"Fantastic Ethiopian food in a very pleasant space. We ordered the Vegetarian Sampler II - an excellent choice if you're looking to try a little bit of everything. Ethiopic has a nice selection of Ethiopian beer and wines (as well as more stand American choices). Attentive service, terrific food - highly recommended.",Ethiopic Restaurant,33,18,"July 2, 2015","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d1887481-Reviews-Ethiopic_Restaurant-Washington_DC_District_of_Columbia.html,5.0,95,"Washington, DC",rdooz
