restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name,restaurant_latitude,restaurant_longitude,user_latitude,user_longitude,user_restaurant_distance,user_is_local,user_review_length,user_rating_mean_for_restaurant_yelp,user_rating_mean_for_restaurant_yelp_local,user_rating_mean_for_restaurant_yelp_non_local
"Nashville, TN",3.0,"Stopped by the Sum Yum Yum truck at the 2013 Nashville Street Food Awards in Centennial Park. I wasn't originally going to stop there, but standing in line at the Waffle Boss truck and smelling the Sum Yum Yum truck MADE me go over!  I went with the Bon Mi with Pork. VERY tasty pork!!  The toppings were all very good. The only thing that didn't make my day was the bread. Probably just due to the venue and the high number of people they had to serve that day. I won't dock them for that though!Overall good food and good value. I can't wait to catch up to this truck again!",Sum Yum Yum,,247.0,2013-11-05,"Murfreesboro, TN",/biz/sum-yum-yum-nashville,4.0,9,"Washington, DC",Bryan L.,38.8949549,-77.0366456,35.91551649999999,-86.44469333,556.5217593800442,False,578.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"Okay, Americanized version of bahn mi. Good as an intro to the ethnic flavors, or for those with timid palates. I'm a little weirded out by the stereotypical ""Gook"" they have painted on the truck. It's about as offensive as a man in blackface on a soul-food truck.",Sum Yum Yum,,4.0,2015-03-01,"Franklin, TN",/biz/sum-yum-yum-nashville,3.0,9,"Washington, DC",Diane D.,38.8949549,-77.0366456,35.1680139,-86.1084401,563.1786927308692,False,264.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,The egg rolls are very good but the chicken sandwich I had was very bland. No real flavors and the chicken itself wasn't that great. Certainly not worth the $8 it cost.,Sum Yum Yum,,5.0,2014-08-24,"Nashville, TN",/biz/sum-yum-yum-nashville,2.0,9,"Washington, DC",Ryan E.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,168.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"I love the Food Truck Scene here in Nashville!  I recently visited the Sum Yum Yum truck and tried their Bahn Mi.  I am a big fan of Vietnamese cuisine, especially Pho and a good Bahn Mi.  So when I heard they made Bahn Mi subs, I had to try one.  They offer beef, pork and chicken.  I chose the lemongrass chicken and it was perfect!  The bread was soft with a nice chew to it...the chicken had a tangy lemongrass flavor and all of it was topped off with pickled cabbage, shredded carrots, cilantro and a wasabi infused mayo that packed some heat (in a GOOD way!).  All of this crazy flavor and freshness from a food truck for just $7!I will definitely seek out this truck again!",Sum Yum Yum,,82.0,2012-07-07,"Nashville, TN",/biz/sum-yum-yum-nashville,4.0,9,"Washington, DC",Amy C.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,687.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"Just tried Sum Yum Yum for the first time on Food Truck Friday at the Gateway Village in Murfreesboro.  Sum Yum Yum was yum yum indeed!  I tried the Lemongrass Chicken Banh Mi with an egg roll as a side.  The first bite set my mouth on fire, but I acclimated to the flavor after that.  I really enjoyed the freshness of the sliced cucumber and carrot mixed with the spicy chicken.  One hoagie roll was very filling and the egg roll was crispy and delicious.  The service was very friendly and made sure we were accommodated.  The chef told us that he would gladly adjust the spiciness if we wanted.  I will remember that next time since I'm a little weakling when it comes to heat.",Sum Yum Yum,,113.0,2013-06-21,"Nashville, TN",/biz/sum-yum-yum-nashville,4.0,9,"Washington, DC",LM P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,689.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"I truly wanted to like my banh mi. I even lowered my expectations, knowing it would be an Americanized version.But it fell short: The pork was too salty. The chua do (pickled carrot and daikon) didn't taste pickled. I wasn't sure if there were any daikon or vinegar used. To be fair, the kick from the hot pepper came through, albeit subtly. And the Laotian egg roll was delicious. I poured the remains of the dipping sauce into my sandwich because the pork was lacking in flavor. Unfortunately, I barely ate a fourth of the sandwich before dumping it altogether.",Sum Yum Yum,,534.0,2012-12-01,"Loma Linda, CA",/biz/sum-yum-yum-nashville,2.0,9,"Washington, DC",Ruiqiu K.,38.8949549,-77.0366456,34.075631,-117.24995990000002,2245.288203627281,False,563.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"I went with the family down to Centennial Park this past weekend for the street food fest that was happening.  We ended up wandering down to the Music Corner locale to listen to the music and noticed this truck.  I've never had a chance to try Banh Mi before and that was their specialty.  I ended up ordering one mellow yellow beef and one lemongrass chicken (other options included pork and tofu).  I got the beef extra spicy and the chicken regular.  Also, they had laotian egg rolls so I had to order those just to see what they were all about.  Less than $20 later I had a nice lunch to go eat with the family.Now I can't compare the Bahn Mi to others, but I loved it.  The beef was definitely my preference and the extra peppers kicked it up a notch the way I like it.  Also, I really enjoyed the fresh veggies and herbs they used in the sandwich.  The chicken was good as well but maybe just a little dry for my tastes.  The Laotian egg rolls ended up being awesome.  Once my kids tried them, I had to literally battle just to get another bite.  They use some type of noodle on the inside, and it reminds me of the ones I used to get at the International market over by Belmont.If you have a chance to try them out. I'd highly suggest it as they offer food that you can't really find much of around Nashville.",Sum Yum Yum,,122.0,2012-06-27,"Atlanta, GA",/biz/sum-yum-yum-nashville,4.0,9,"Washington, DC",John M.,38.8949549,-77.0366456,33.749098700000005,-84.39018490000002,542.0876431866226,False,1328.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"BANH MI, OMG. My husband first ate at this little truck on Food Truck Thursdays out at Centennial Park. He said his banh mi rivaled that of the little Vietnamese shop we ate at in San Francisco! I knew I had to try this. Thing was... he forgot the name of it! Luckily, with a little poking around, we found it again. I love the food trucks in this town. Very inventive and tasty. This truck just adds to the awesomeness. I ordered the lemongrass chicken banh mi with a side of Laotian egg rolls. Spicy vegetables and chicken in a 6"" soft bun = SLAP YO MOMMA GOOD.",Sum Yum Yum,,12.0,2012-07-13,"Nashville, TN",/biz/sum-yum-yum-nashville,4.0,9,"Washington, DC",Tiffany S.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,563.0,3.2222222222222223,,3.2222222222222223
"Nashville, TN",3.0,"Okay, I apologize upfront for the critical review, but I grew up on banh mi, so I can only review it against the real deal. I've been waiting for a banh mi food trunk to come around this town, so I was excited to stop by. I tried both the pork and beef banh mi with egg rolls and fries for sides. The good- the veggies were fresh and accurate to the real deal- carrots, cucumber, daikon and plenty of cilantro. The flavors were pretty close- savory, light mayo added some zing. However, the general texture was too soft. Banh mi is traditionally on a french baguette, and the bread used here is just too soft and chewy. The meat also was very soft- it reminded me of shredded pork and beef used to make bbq, just without the bbq sauce. Altogether, it made for a very soft sandwich that fell apart quite easily. The egg rolls were also soggy rather than crispy. Only the fries held some crisp, but they were extremely salty. It's hard to love this when you're used to fresh banh mi with great texture at 4 for $5 on the west coast. If you are really craving some, though, the flavors are not so far off.",Sum Yum Yum,,203.0,2012-10-21,"Nashville, TN",/biz/sum-yum-yum-nashville,2.0,9,"Washington, DC",Liz D.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,1102.0,3.2222222222222223,,3.2222222222222223
"521 Opry Mills DrNashville, TN 37214",2.5,"The atmosphere here is incredible . You feel so relaxed and it's got this fancy vibe to it. Also the lighting is adjusted to make you more comfortable and the scenery of the whole thing is perfect for a date! Although, the food isn't all that great, it's actually kind of bland. Also some things taste like they need more sauce (if you order pasta) and not enough sauce is a big turn off for me with foods. But overall, I would really only go for the atmosphere, so I guess I might eat here again. The people here are nice though.",Romano’s Macaroni Grill,6155147700.0,40.0,2015-06-04,"Nashville, TN",/biz/romanos-macaroni-grill-nashville-3,3.0,40,"Washington, DC",Sierra N.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,530.0,2.675,,2.675
"521 Opry Mills DrNashville, TN 37214",2.5,"My date and I had an amazing service experience. Our waiter was funny and kind but really gets a nod from me for his knowledge of the menu, drink suggestions, and the ease in ordering a custom meal as nothing on the menu was without dairy. My meal was delicious and my date loved the Eggplant Parmesan. He said it was great but still couldn't compare to the eggplant parmesan he's had in Philadelphia. The atmosphere was wonderful. I appreciated the low lighting and the music! Classy. Thank you for not playing top 40 in a place like this even though it's in the mall. The only reason I'm giving this 4/5 stars is because it would be nice to have some other vegan options on the menu. Pasta is so easy to have vegan options for I feel like at this chain it should be a given.",Romano’s Macaroni Grill,6155147700.0,41.0,2015-03-16,"Nashville, TN",/biz/romanos-macaroni-grill-nashville-3,4.0,40,"Washington, DC",Alisha L.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,776.0,2.675,,2.675
"521 Opry Mills DrNashville, TN 37214",2.5,There is a dog sitting in a high chair at a table. NO it is not a service dog. No service vest or other identifying designation,Romano’s Macaroni Grill,6155147700.0,12.0,2015-08-28,"Nashville, TN",/biz/romanos-macaroni-grill-nashville-3,1.0,40,"Washington, DC",Margaret P.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,127.0,2.675,,2.675
"521 Opry Mills DrNashville, TN 37214",2.5,"The service is great. Ashley, our server was very attentive and friendly. The food, however, is a different story. The pomodorina soup is a bland, boring cream based tomato basil. The caprese salad wasn't too good either. The mozzarella was flavorful, but the tomatoes were tasteless and mealy. My husbands steak was salty and too tough. The wines prices are very high. I am used to a 200-300% mark up, and their wine prices are closer to a 400% mark up compared to what I have purchased the same bottle for in a store.",Romano’s Macaroni Grill,6155147700.0,141.0,2015-02-04,"Nashville, TN",/biz/romanos-macaroni-grill-nashville-3,2.0,40,"Washington, DC",Tyler B.,38.8949549,-77.0366456,36.1622296,-86.774353,566.7091028370305,False,519.0,2.675,,2.675
"521 Opry Mills DrNashville, TN 37214",2.5,"We love Macaroni Grill so when we visited Nashville of course this was our choice but this was by far the worst food we have ever eaten. I think the chef poured the salt container in our food, pasta wasn't cooked completely and the blacken chicken was missing any sign of blackening. Our waiter didn't ask if we needed grated parmesian or if we needed anything.  The food was unedible.",Romano’s Macaroni Grill,6155147700.0,3.0,2015-09-06,"Rockwall, TX",/biz/romanos-macaroni-grill-nashville-3,1.0,40,"Washington, DC",Midge T.,38.8949549,-77.0366456,32.9312336,-96.45970890000001,1161.5062267297774,False,386.0,2.675,,2.675
