restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"2903 W End AveNashville, TN 37203",4.0,"Sort of ""slow food fast,"" sort of.  The sandwich bag concept is cute, and the service was up to par.  Lines and rows of sandwiches being conveyored out of the oven was quite an extraordinary sight.  The pesto chicken sandwich with hummus was quite filling, and the vegetable inside taste quite fresh.  But instead of *real chicken* (you know, striation and all) I got the ham-like *mystery meat* chicken.  True, it is near the top as far as sandwich chains go.  But is it ""Woohoo! As good as it gets!"" quality?  Methinks not.",Which Wich,6153299920,249 reviews,2012-02-21,"Miami, FL",/biz/which-wich-nashville-4,3.0,70,"Washington, DC",Peter C.
"2903 W End AveNashville, TN 37203",4.0,Great sandwich place fairly close to downtown Nashville....good service and great sandwiches.  At lunch they are always crowded but move through the orders at a quick pace!  If you have never been to a Which-Wich their concept has the B-King idea of having it your way beat by a long shot!  You get to look at the very good sized menu and then customized your sandwich your way from start to finish!  Its awesome that you can get just want you want.  I have been to several of these shops now and I really love the concept.  This location on West End is great and they have good service...no it is not a full service type place but they are friendly and keep the place clean and make some great sandwiches!,Which Wich,6153299920,86 reviews,2010-03-06,"Chattanooga, TN",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",Nick N.
"2903 W End AveNashville, TN 37203",4.0,I love that at Which Wich? I can make a completely unconventional sandwich without following any constraints of makes sense. I was able to just pick whatever I want and not have to worry about funny looks from the sandwich maker.,Which Wich,6153299920,787 reviews,2009-08-24,"Nashville, TN",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",David O.
"2903 W End AveNashville, TN 37203",4.0,"Which Wich? is my new favorite place, and apparently is everyone's as well. I love tasty nutritious sub sandwiches and thanks to Which Wich?'s website I can calculate the calories in a sub before I order it. Coming in at 332 calories my current favorite is the Tomato & Avocado on wheat. When you walk in you find the bag of your category (based on the meat you want on your sub or vegetarian if you're like me) and then fill it out. So for example, I grab the Vegetarian bag, then decide if I want Hummus, Tomato & Avocado, Cheese Melt, etc. Then you decided on white or wheat, then cheese, then extras.  And don't forget to sign your name at the bottom. They get kinda testy if you don't. I've never been in here when it's been slow, so expect a wait, but trust me it's worth it.",Which Wich,6153299920,325 reviews,2009-01-02,"Nashville, TN",/biz/which-wich-nashville-4,5.0,70,"Washington, DC",Erin D.
"2903 W End AveNashville, TN 37203",4.0,"Which Wich is an awesome. The featured sandwich ""The Wicked"" is unbelievable. Recently I have been getting Turkey & Ham, which is also great as is every sandwich. Only thing negative is that despite the set up it is not really a ""fast food"" place and sometimes takes a while.",Which Wich,6153299920,8 reviews,2013-03-18,"Nashville, TN",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",Todd L.
"2903 W End AveNashville, TN 37203",4.0,"Great fast casual concept that is well executed! I would of liked to see some other options for the bread, which lacked rye.",Which Wich,6153299920,67 reviews,2011-06-15,"Nashville, TN",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",Brian K.
"2903 W End AveNashville, TN 37203",4.0,Which Wich really seems to grow on you. The first time I went I wasn't terribly impressed but after going back a couple of times because Husband loves it I find myself  liking it more and more. I love that there are a ton of vegetarian choices.I love that everything costs the same no matter how many toppings you get. (well except the special ones like avocado. but i love avocados so the fact that they actually have it is something that i love too.),Which Wich,6153299920,220 reviews,2008-10-16,"Godley, TX",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",kristen p.
"2903 W End AveNashville, TN 37203",4.0,"Good sandwiches, very customizable.  A little expensive for not much food, but what you get is good.",Which Wich,6153299920,221 reviews,2011-07-04,"Lakeland, TN",/biz/which-wich-nashville-4,3.0,70,"Washington, DC",J B.
"2903 W End AveNashville, TN 37203",4.0,"I love me some Which Wich.  I love how every sandwich is the same price.  This is practically in my back yard (well if I had a yard that is), so I have no comments on parking, but the sandwiches are YUMMY!  I usually stick to the roast beef (it's SOOO good here!), or turkey; and my boyfriend ALWAYS gets the chicken parma with dijon & bacon (he's weird, I know).I LOVE the way you order.  I love lists & check boxes for some reason.  Here's a tip, draw some kind of design or symbol on the back of your bag.  That way you can always tell where it is in the line & you don't have to really stalk the counter.  Also, if get the pickle add on, it's a huge dill, cut into 4 quarters.  My little brother was visiting me, and for some reason, really wanted a breakfast sandwich.  So it's cool to know you can get the breakfast sandwiches at any time.  He said it was really good & wanted to go back for dinner!Oh, and their cookies are good too!  Make sure you get a stamp card for their sandwiches, because after like 8 or something you get one free!",Which Wich,6153299920,24 reviews,2008-07-25,"Nashville, TN",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",Erin C.
"2903 W End AveNashville, TN 37203",4.0,I have been at Which Wich a couple of times and was not impressed with their sandwiches. I really like the business process though. You can customize your sandwich and ask for whatever you want in your sandwich. I had tuna melt sandwich and it was OK but nothing special about it.,Which Wich,6153299920,94 reviews,2010-03-11,"Nashville, TN",/biz/which-wich-nashville-4,3.0,70,"Washington, DC",mumin k.
"2903 W End AveNashville, TN 37203",4.0,"I really do like this place because the food is excellent, but I suppose I'm taking away stars because they really need a better hiring process to weed out the people who either can't read instructions, don't know what they are doing, or think that having a job means talking on your cell phone and forgetting to make a sandwich.O.K., here's my big beef with this place. I ordered a turkey sandwich, one of the specialty ones that came with coleslaw and some other stuff. I put down the name of the sandwich, plus some extra stuff I wanted on it. I only got a turkey sandwich with the extra stuff, not the specialty sandwich. This has happened twice. Obviously the staff don't know what's on the specialty sandwiches. I also got a free sandwich because of the aforementioned cell phone incident above. Altogether, of the four times I've been there, something has been wrong three of them, and I'm not shy about asking for what I want.Still, the food is good and I love the homemade chips very much.",Which Wich,6153299920,357 reviews,2008-09-07,"Nashville, TN",/biz/which-wich-nashville-4,3.0,70,"Washington, DC",Claire B.
"2903 W End AveNashville, TN 37203",4.0,"I realize this is a chain, but I do dig Which Wich? It is a nice concept for a sandwich place whether you are antisocial like Shaun C. or OCD because you can specify exactly what you want on your sandwich or you are  creative and want to dream up a crazy sandwich combo. Don't be alarmed by the paper bags and the sharpies, you can check out Christopher's review for how to order, or go study Which Wich's website to figure it out. No pressure, people, it is just a sandwich.A very tasty sandwich, in fact. There were lots of vegetarian options which pleased my friend. It was crowded when we went in, but it was nice to get a sandwich and then head across the street to the Parthenon to picnic. Parking is an issue, but just accept the fact that you have to walk some. For some reason Which Wich? reminds me of Potbelly sandwich shops. I wish we had a Potbelly for ourselves down here in Nashville. Anyway, I know it's a chain, but I recommend checking Which Wich? out.",Which Wich,6153299920,203 reviews,2008-08-02,"Nashville, TN",/biz/which-wich-nashville-4,4.0,70,"Washington, DC",David S.
