restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,ok,The pasta was homemade. Everything was just a little too heavy-too much cream etc. The waitress was spent 5 minutes making the menu less understandable. She was able to point out accurately foods that contained foods that we could not eat (such as a lot of the sauces had pork so my Muslim friend could not eat) and veggie dishes.,Casa Luca,23,13,"May 19, 2015","Westlake, Ohio",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,4.0,143,"Washington, DC",jessica p
4.0,memorable meal,"As a long-time DC resident I thought I knew the best restaurants, but dinner at Casa Luca was extraordinary. One dish -- Campanelle all'Amatriciana (roasted tomato, melted onions, guanciale and pecorino di fieno cheese) -- is probably the most unforgettably delicious pasta I have ever eaten. Alternatively, the Fusilli Cacio e Pepe pasta (black pepper, burrata & sheep's milk cheese)...


More",Casa Luca,79,36,"May 12, 2015","Washington, D.C.",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",exprof
4.0,Outstanding restaurant staff and food,"We were looking for a good Italian restaurant near the convention center and the Casa Luca was recommended to us. What we found was a very good Italian restaurant with really good food, but with a wait staff, from Sara the manager, on down that made us feel very welcome and appreciated. So much so that we went back a...


More",Casa Luca,20,6,"May 8, 2015","Mansfield, Massachusetts",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",RickM56
4.0,Wonderful meal last night,"Great service, excellent food. Great wine choice. We split a pasta (fusilli w peas and mint, relish) and got 4 soft shell crabs. Glad the captain recommended them. To die for. Ended w gelato. We were very happy w the entire evening.",Casa Luca,23,27,"April 26, 2015",New York City,/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Kris5654
4.0,Truly a great experience both food and service,"One of the best dining experiences I've had in the last couple of years. The service was the best I've had during that time. Our waiter, Maria, thought of everything that would make the meal and experience better. She had ideas, suggestions, additions that changed the meal. And the food was truly outstanding. From the drinks (specialty La Volpe was...


More",Casa Luca,238,135,"April 14, 2015","Dallas, Texas",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Allen727286
4.0,Awesome ambiance!,"Casa Luca is a very attractive restaurant with a great urban bistro atmosphere. The menu had lots of interesting options. We were thrilled to discover that not only did they have gluten free pasta, but they had 2 gluten free options - rice pasta or corn pasta. My gluten free family was delighted. We started with a Salumi plate to...


More",Casa Luca,110,51,"April 13, 2015","Chicago, IL",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,4.0,143,"Washington, DC",livetotravel09
4.0,Food too salty,All the meals were too salty with slow service. The restaurant did remove the charge for one of the meals and provided free glass of wine for our long wait and too much salt on the evening special which we sent back.,Casa Luca,1,0,"April 12, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,3.0,143,"Washington, DC",Margie251111
4.0,Belly Filling Fun with Great Service,"This restaurant specializes in fantastic cuts of meet, and wonderful seafood with the bonus of perfecting dishes to go along or be eaten solo if you don't want a Flintstone side of meat. I had the special when I was there and it be hard to describe without insulting the dish. It had various yummy creatures from the sea, black...


More",Casa Luca,42,12,"April 11, 2015","Oak Park, Illinois, United States",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,4.0,143,"Washington, DC",Michael H
4.0,Simplicity and High End service,"FIOLA is still my favorite place to dine but I wanted to check this new baby from Chef Trabocchi.
It's the perfect combination of simplicity and high end service with an exceptional touch of finesse in every bite.
The consommé from Chef Erin was the most exuberant soup I've ever tasted.
Not much to rave about, you have to experience...


More",Casa Luca,20,14,"April 10, 2015","Alexandria, Virginia",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Karin M
4.0,"Nice atmosphere, great service and food","This restaurant has a great atmosphere, good service, and fresh food; the prime steak is fantastic. Very large and noisy, so probably not good if you want to have a good conversation.",Casa Luca,164,75,"April 10, 2015","Lima, Peru",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,4.0,143,"Washington, DC",Gazap0
4.0,Delicious and friendly,"We originally walked in to have a drink while we waited for our older son to be available at his hostel down the street. The bar is lovely, and the bartender a gem! He makes excellent original drinks, is a craftsperson, and was very sweet with our younger son, making him non alcoholic special drinks. This is a pretty trendy...


More",Casa Luca,27,17,"April 7, 2015","Minneapolis, Minnesota",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",beedoggy
4.0,Excellent selection of delicious dishes,"This is a truly wonderful restaurant...Service, choice and quality of the food is excellent. I strongly recommend the pickled strawberries for a starter...an explosion of flavour.",Casa Luca,9,13,"April 6, 2015","Sheffield, United Kingdom",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",squaw57
4.0,"Fun, vibrant dining (with gluten free options!)","I'd been hearing lots about this place and was excited to take my family to eat here when they visited. It was too chilly to sit outside, but it probably would have been a bit noisy anyway at 6 on Friday with rush hour traffic passing through the area. The inside decor was fabulous, with a nice mix of rustic...


More",Casa Luca,38,20,"April 6, 2015","Washington DC, District of Columbia",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Meg M
4.0,A wonderful meal,"We walked several blocks to Casa Luca, relying mainly on a friend's recommendation and not knowing what to expect. It was packed with diners but we were fortunate to get a table. It seemed like an expensive place. As a tourist, I do not know how the prices of Casa Luca compare with other restaurants in the same category. But...


More",Casa Luca,12,6,"April 4, 2015",,/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Planeside
4.0,Delicious but limited,"This place was recommended to us. The service was excellent and the ambiance was lovely. The options on the menu were limited so neither my partner nor I ordered something we would normally get. That being said, the food was delicious and you could taste the freshness.",Casa Luca,53,17,"April 3, 2015","Kingston, Ontario, Canada",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,4.0,143,"Washington, DC",Ali R
4.0,It's All About the Staff,"This is a fun and extremely appetizing place but it is the staff that sticks out. Now I have been a few times and each time our group gets larger. Every time we walk in they say hello, by name, to my friends daughter. We luckily get the same waiter and he is phenomenal. He remembers names and food issues....


More",Casa Luca,27,7,"March 24, 2015","Washington, D.C.",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",slinde77
4.0,"Excellent Service, Excellent Food","A group of 5 tried this italian restaurant. We had a lovely experience. From the very first step in the door you are made to feel welcome, even though we were early for our reservation, they seated us immediately. The service was impeccable - our waiter was attentive, but not hovering. He was very knowledgeable about the menu and was...


More",Casa Luca,64,30,"March 23, 2015","Washington, District of Columbia, United States",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Judith C
4.0,Fairly new Restaurant - Ok,"I have been wanting to visit this restaurant which is right across the street from my office. Took a co-worker for her birthday. We couldn't get a noon reservation so we took 11:30 am. We were the first patrons. Unfortunately, we received slow service. The food was ok. I was not blown away. The presentation was spot on, the ambiance...


More",Casa Luca,11,4,"March 12, 2015","Gaithersburg, Maryland, United States",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,3.0,143,"Washington, DC",Sunburst_Seeker
4.0,"Table for 1, but treated like a VIP","I didn't exactly wander in off the street. In fact, I had planned my dinner at Casa Luca as soon as I knew I'd be in DC on a Saturday night. But a table for 1 can be challenging; it was anything but at Casa Luca. I was greeted warmly when I arrived. I was offered a seat at the...


More",Casa Luca,61,32,"March 11, 2015","Edina, Minnesota",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",KriksPicks
4.0,A wonderful evening,"This was one of the best experiences we have had in a restaurant in a long while. Prior to our visit, I had to call several times and each time, the person answering could not have been nicer. Everyone was equally a nice during our entire dinner. We were celebrating two birthdays and a 50th anniversary and we certainly received...


More",Casa Luca,11,6,"March 3, 2015",washington dc,/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",MartyDL
4.0,Great experience,"Celebrated my and my husbands birthday last night at Casa Luca along with my sister and brother in law. The service was wonderful, food was fresh and delicious ( I had bronzino, my husband has fresh pasta ( they serve half orders as an appetizer, and a filet that was cooked to perfection. When I made the reservation, they asked...


More",Casa Luca,1,0,"March 1, 2015","Baltimore, Maryland",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Debbie S
4.0,Delicate yet unfussy,"Although the service didn't quite match the quality of the food, I highly recommend this restaurant. We ate fresh, delicious, never fussy food with selected wines that were perfectly matched for each course. I recommend their salads, which are unique and never boring. We both had fish, a branzino and an arctic char, elegantly prepared with something new added to...


More",Casa Luca,26,17,"February 3, 2015","Oyster Bay, New York",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,5.0,143,"Washington, DC",Hazel W
4.0,Excellent Italian restaurant!,"We came here for dinner. Appetizers, entrees, and desserts were all excellent with quality ingredients and great flavors. Excellent services as well. It is a nice place for special occasion, family get together and with good friends.",Casa Luca,180,55,"February 1, 2015",,/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,4.0,143,"Washington, DC",Mingmei Hong L
4.0,"Great intentions (and mozzarella di bufala), but...","An old friend and I met for lunch. Casa Luca tries very hard but something is amiss. My friend's main course arrived before his appetizer - not really a problem but notably disorganized feel when a sous chef walked out to apologize (amid our discussion of Mark Furstenberg's latest venture ""Bread Furst and why his Soup Nazi-like obsession with bread...


More",Casa Luca,35,12,"January 28, 2015","Bethesda, Maryland",/Restaurant_Review-g28970-d4584611-Reviews-Casa_Luca-Washington_DC_District_of_Columbia.html,3.0,143,"Washington, DC",Famly-Four
