restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Pleasant Dining Experience,Quaint surroundings and good service. Food was fresh and hot and lots of wine options. There are a few tables on an upper level balcony that looked very pleasant but suggest making a reservation to request this seating if desired.,Ristorante Piccolo,92,46,"August 13, 2014","Peterborough, Canada",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,4.0,232,"Washington, DC",Nancy C
4.0,Was better the first time!,"We had been here 2 years ago with a coupon and couldn't wait to return. The atmosphere and people were very nice but the food was disappointing ! We ordered the portabello stuffed with crabmeat and the inside was cold! It was replaced with a hot one but tasteless. I asked what was included with the fruitti de mare thermidor...


More",Ristorante Piccolo,29,13,"August 10, 2014",New Hampshire,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",NewHampshireSunshine
4.0,Amazing food,"Stopped here quite late but was able to get a table and the food was great - I had the Risotto with mushroom and chicken and it was the best rosotto i have had!!! Great food and staff were friendly and welcoming, definitely recommend :-)",Ristorante Piccolo,10,3,"August 8, 2014","Dartmouth, United Kingdom",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,4.0,232,"Washington, DC",SSGDSG
4.0,Delicious Food,"I don't think I ever heard my wife say the word ""delicious"" before eating at this restaurant. We arrived at the restaurant after a 6+ hour drive and were ready to eat. Everything we ate was wonderful. The asparagus appetizer was very tasty. My chicken parmesan was definitely top tier. My wife had the spinach ravioli special. My only complaint...


More",Ristorante Piccolo,24,6,"August 7, 2014","Chicago, IL",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,4.0,232,"Washington, DC",Rootbulls
4.0,Food and wine average for this type of restaurant,"We have been there before and wanted to try it again as we had a coupon. We eventually got one of their tables outside which made the experience worthwhile (as the weather was perfect). The Chianti was actually served warm and we had the server get us an ice bucket (which only filled half the small bucket (so we had...


More",Ristorante Piccolo,128,33,"July 30, 2014",Potomac,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",Stan G
4.0,Nice dinner in Georgetown!,"I recently dined at Ristorante Piccolo for the first time and enjoyed it. I ordered one of the specials for that day which was an interesting salad, but found it weird that it said there was artichoke hearts in it and yet I couldn't find a single one. When I mentioned this to the waiter he assured me that it...


More",Ristorante Piccolo,327,134,"July 28, 2014",Washington DC,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,4.0,232,"Washington, DC",laysadc
4.0,Delicious Italian Cuisine and Romantic Atmosphere,We had a wonderful romantic evening at Ristorante Piccolo! Excellent food and an intimate atmosphere. I highly recommend it for a weekend night out in Georgetown.,Ristorante Piccolo,29,11,"July 21, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,5.0,232,"Washington, DC",Jason_878787
4.0,Not as good as it used to be,"My husband and I went to Restaurant Piccolo for Sunday lunch this past weekend, hoping to have a wonderful meal before he left on an overseas trip. The appetisers were very good - the insalata alla frutti di mare was excellent as usual, and his Melanzane al Formaggio di Capra eggplant was tasty, if only two thin slices. However, the...


More",Ristorante Piccolo,31,9,"July 17, 2014",Washington DC,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",anikod
4.0,Perfect lunch with the family,"If you passing thru Georgetown in Washington DC and want to have a decent Italian lunch you should try this restaurant.
The service is ok for a lunch and the pasta is also ok. We didn't have any wine but I looked at the wine list at is just a 4 out of 10.",Ristorante Piccolo,272,143,"July 12, 2014","Stockholm, Sweden",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",Andrew18985
4.0,Meh,"We came here with my two kids (ages 1 and 4) and everything about the restaurant was ""Meh"". The food was ok, the service was ok, the setting was ok. The only thing that sticks out in my mind from our meal was that plain pasta kids meal costed $11. I would not recommend it.",Ristorante Piccolo,18,23,"July 10, 2014","Ashburn, Virginia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",Joshua P
4.0,Angel hair pasta with grilled shrimp with Chianti,"Excellent choice, visit the balcony for a romantic dinner for two overlooking the busy Georgetown street!",Ristorante Piccolo,21,20,"July 9, 2014","McLean, Virginia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,5.0,232,"Washington, DC",Sadaf K
4.0,Lovely meal,"Had a very good meal on the balcony, which was charming and cooling with the breeze. The pasta was excellent and the flavours quite inventive. The price was good too as it's in Georgetown. This is a delightful restaurant which I would highly recommend to couples in particular as this was our last meal in the US before flying home...


More",Ristorante Piccolo,8,5,"July 6, 2014","London, United Kingdom",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,5.0,232,"Washington, DC",David E
4.0,Ristorane Piccolo,"Had a great meal with my girlfriend. I had the special fish, and my girlfriend had the veal. Both were outstanding and the wait staff was very attentive with recommendations on what to eat and drink. Booked the reservation with Open Table with no problems.",Ristorante Piccolo,130,45,"June 24, 2014","Richmond, Virginia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,5.0,232,"Washington, DC",V Wayne Speedy L
4.0,One of several decent Italian joints in Gtown,"Piccolo is neither outstanding nor bad, and it's better than average for a Georgetown restaurant. I've eaten here a dozen times, and enjoy it most of the time. The manager is extremely friendly, greets everyone by name and generally tries hard to accommodate you. The food is predictably good northern Italian fare, and the osso bucco is almost always outstanding...


More",Ristorante Piccolo,198,89,"June 19, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,4.0,232,"Washington, DC",rossvesq
4.0,Average italian,"I came to Piccolo with a friend on a Saturday afternoon. I had requested a table on the balcony and was placed in a dark corner (I then requested to be moved). The food was average and dishes lacked personality. The wait staff has client ""preference"", so be prepared to get ignored at times. Not the best option in Georgetown....


More",Ristorante Piccolo,56,8,"June 15, 2014",United States,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",Traveler3305
4.0,Nice Georgetown restaurant - bit pricy,"The food at Ristorante Piccolo was fabulous - and the service was very good, but we did feel it was a bit pricy for the quality/style of dining.
We chose to dine here on a Sunday evening and walked past the restaurant around 5pm. We asked the hostess if we should make reservations to dine at 6:30/7:00. She assured us...


More",Ristorante Piccolo,62,31,"June 12, 2014","Tampa, Florida",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,4.0,232,"Washington, DC",Amy B
4.0,What are we? Chopped liver?,"We arrived at this restaurant at 2.30 on a sunny spring Saturday afternoon. We followed another couple in; they nominated to sit at a table by the window and were shown to their seats. We waited for the waiter to return and find us a table.
We waited while he cleared some tables.
We waited while he wiped the tables...


More",Ristorante Piccolo,19,19,"May 28, 2014","Melbourne, Australia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,1.0,232,"Washington, DC",Rosie1504
4.0,"Good, not great.","My friend and I came here on a Saturday night and thought the food was good but not great. We shared the rigatoni and meatballs for appetizer. I had the stuffed chicken and they had the lobster Thermidor. When I read some of the reviews, people said it was romantic and cozy. When I arrived, I noticed that it was...


More",Ristorante Piccolo,98,155,"May 25, 2014",New York,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",LisaNewYork
4.0,"Okay, But We Expected Better","Okay, it was Mother's Day, a beautiful day in Georgetown when everyone was out for the day, and it was graduation week, so all restaurants were busy...but there's no excuse for dirty glasses and dirty tableware, nor for long time lapses between members of the same party to be served. These are some of the unsatisfactory things we encountered. The...


More",Ristorante Piccolo,168,85,"May 13, 2014","Marlboro, New York",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,3.0,232,"Washington, DC",IIbeach1
4.0,"Watch out for Wine ""bait and switch""","We had a pretty nice time at this restaurant last night BUT I feel really ripped off by the wine. We ordered the cheapest red Italian wine on the menu, I admit it. We were expecting bottle choices starting at $27 or so, based on the entree prices but saw the most affordable Chianti was $40 (probably the Chianti Classico,...


More",Ristorante Piccolo,2,0,"May 4, 2014","Baltimore, Maryland",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,2.0,232,"Washington, DC",B W
4.0,Easter brunch,"Our first non-traditional Easter in Ristorante Piccolo turn out to be an excellent choice. We went for an Easter brunch. The place is nicely situated near Foggy Bottom Metro Station - a very pleasant walk when a weather is nice. We chose a lentil soup, a flounder and pork medallions,strawberry tiramisu (the best I had in US) and mimosa. Everything...


More",Ristorante Piccolo,71,34,"April 23, 2014","Kent, Ohio",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,5.0,232,"Washington, DC",Owieca
4.0,Do Not Leave Georgetown with a meal here!,"My husband and I were visiting the DC area for three days and received several recommendations for restaurants and no one mentioned Piccolo. We were celebrating my birthday and couldn't have had a better experience. From the moment we sat down, our waitress, Mya, was very attentive. Making wine recommendations, describing entrees in detail and delivering the most wonderful Italian...


More",Ristorante Piccolo,6,4,"April 17, 2014","Powder Springs, Georgia",/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,5.0,232,"Washington, DC",Travelgirl417
4.0,An Italian wannabe that fails to deliver,"After a few days in DC we randomly picked this Italian restaurant that is located close to the bussy shoping area in Georgetown. It gave a very authentic and good imidiate impression as we entered without a reservation, but unfortunately they did not live up to the first impression.... We were a party of five with a rather good experience...


More",Ristorante Piccolo,126,58,"April 16, 2014",Oslo,/Restaurant_Review-g28970-d481179-Reviews-Ristorante_Piccolo-Washington_DC_District_of_Columbia.html,2.0,232,"Washington, DC",Anders G
