restaurant_address,restaurant_overall_rating,user_review,restaurant_name,restaurant_phone,user_num_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
"540 Opry Mills DrNashville, TN 37214",3.0,"Please keep in mind, this review is ONLY for the bowling lanes at Dave and Buster's...I came here the day after Thanksgiving with family as something fun to do together. The place wasn't terribly packed, but it was busy. Getting a lane was extremely easy and fast, but I will say that $35 per hour plus $3 per person for shoes is a little steep. At least if you don't play an entire hour, they will pro-rate the price based on how long you were there.If you're only taking one lane, chances are, you'll have to share a table space with the people next to you, which is normal. But if you don't have a decent group next to you, it may not be that fun. I'll leave that out of my review though, because that doesn't really come back on the business, since it was the patrons.Our waitress took at least 15 minutes to get to our lane, and when she finally did take our orders (2 beers), it took about 10 more minutes to get them. After that, it was almost impossible to get her back to get refills. I kept having to wave her down, and most of the time she just held up a finger to tell me ""give me a second"", and came over when she pleased. I understand people can get busy, but we watched her and she wasn't. She was busy socializing with other waitresses and customers.The bowling lanes weren't terrible, but about every other frame, the lane would automatically reset on someone during there turn and drop the gate down when they threw their ball. You can go back and correct scores via the computer if you know how, but it takes time and eats into your playing time, which isn't cheap. It's more of an inconvenience than anything.All in all, it wasn't the worst bowling experience I've had, but I've had far better. The main reason we chose Dave and Busters was because they have TVs all over the bowling alley, and we wanted to watch a hockey game as we bowled. Honestly though, if I wanted a better bowling experience, I just would have went to the lanes in Hillwood. I may try this place again, and I really, really hope it's better next time.",Dave & Buster’s,6159703800,41 reviews,2013-11-30,"Nashville, TN",/biz/dave-and-busters-nashville,2.0,97,"Nashville, TN",Ian R.
"540 Opry Mills DrNashville, TN 37214",3.0,"Waited for someone to take our order for over 20 minutes and no one ever came.  Waitress kept saying ""in a minute"" but it never happened.   Finally left.   Was not that busy.",Dave & Buster’s,6159703800,7 reviews,2014-03-21,"Nolensville, TN",/biz/dave-and-busters-nashville,1.0,97,"Nashville, TN",Greg G.
"540 Opry Mills DrNashville, TN 37214",3.0,Good place to play pool,Dave & Buster’s,6159703800,1 review,2014-12-19,"Nashville, TN",/biz/dave-and-busters-nashville,2.0,97,"Nashville, TN",Linda N.
"540 Opry Mills DrNashville, TN 37214",3.0,"We wanted to find something close to the Opry for dinner and a few drinks, so we decided  to come to Dave & Busters, even thought it is a chain.  Finally a restaurant with good food and good service.  Thank you Zee for giving us great service!  I would recommend this restaurant.",Dave & Buster’s,6159703800,12 reviews,2015-01-05,"Spotswood, NJ",/biz/dave-and-busters-nashville,4.0,97,"Nashville, TN",Kathie H.
"540 Opry Mills DrNashville, TN 37214",3.0,"Based on my only visit to Dave and Buster's so far, I'm giving it 3 stars. My boyfriend is a bit of a video game junkie and he has been dying to play the Pac-Man Battle Royale game so he suggested we go there last night. I was just starving and I knew they had food so I gladly obliged. We sat at the bar in the arcade area and were promptly served drinks by 2 friendly bartenders. They told us about happy hour and I had 3 vodka n' crans which were all on the strong side. Yaay! One of the bartenders even turned on the hotspot on his cell so I could have internet (to check-in on Yelp, of course!). So far I'm liking D & B's. After our drinks were ordered we each settled on the 'Eat and Play' combo. It provided you with your choice of 8 or so meal options and a $10 game card. We placed our order at 5:15. Around 6:00 we started talking to each other about where the hell our food was and I guess the bartender heard and asked a nearby employee to go check on it. A few minutes later a manager came out and asked what we ordered and told us that for some reason they had no record of it in the kitchen. He apologized and told us that our meals were on him and he would have our food out as quickly as possible. My bf ordered the bbq chicken breasts and loaded mashed potatoes and both of his items were really good. The chicken honestly tasted like it had just come off of a backyard grill. On the other hand, my chicken tenders (or as they like to call them ""Golden Fingers) weren't that impressive. Kind of dry and too bread-y. However, the fries were pretty damn good and perfectly salted. I asked for more honey mustard half-way through the meal and never got it. Booo. After we finished eating we played some games (I'm still awesome at skee-ball in case you were wondering) and won some tickets. We didn't have as much time as we had wanted due to the delay of our dinner. Overall the arcade seemed nice enough and there weren't too many kids or teenagers running around getting on my nerves. Like everyone says, D & B's is just a Chuck E Cheese for adults. With booze. I will come back again if my bf wants to but I'm pretty sure I would never come here on my own accord. Oh yeah, the bathrooms needed attention. Badly.",Dave & Buster’s,6159703800,215 reviews,2012-05-29,"Hermitage, TN",/biz/dave-and-busters-nashville,3.0,97,"Nashville, TN",Lindy B.
"540 Opry Mills DrNashville, TN 37214",3.0,Very poor service. Manager was yelling at servers right in the dining room. Three of us had burgers that came without mayonnaise and waited until they were cold before the mayo showed up.,Dave & Buster’s,6159703800,8 reviews,2014-08-31,"Waxahachie, TX",/biz/dave-and-busters-nashville,1.0,97,"Nashville, TN",Scott D.
"540 Opry Mills DrNashville, TN 37214",3.0,"I like this place, okay?The times I've come here after Opry Mills reopened have not been riddled with kids and teenagers like I thought it would be - probably because of their new rule, which seems to change according to the time. I've walked in at around 7 o'clock and it was 25 and up! Whaaat? Once they checked my ID and I walked in, I saw a sign that said 21 and up past 10 PM. That doesn't make much sense, but whatever. That may suck for younger people who just want to have a good time, but I didn't miss the teenagers.I can't speak about the food here, but why would you eat at an arcade anyway? You know what you're getting yourself into. I've heard the bowling can be expensive, but I'd rather play at a regular alley regardless. What I do like is the arcade. I will always be a little gamer at heart. The prize center is a little weird - no in-between ground, mostly either candy or toaster ovens and coffeemakers for a bajillion tickets. I switch between both ticket games and just the ""regular"" ones. Nice selection of shooter-style and racing games, but I do miss the Mortal Kombats and Tekken games. Maybe I can write them a suggestion?Probably the most appealing thing about this place is booze. You can get cocktails and good beer while playing some games. What's not fun about that?",Dave & Buster’s,6159703800,462 reviews,2012-04-09,"Denver, CO",/biz/dave-and-busters-nashville,4.0,97,"Nashville, TN",Zeb M.
"540 Opry Mills DrNashville, TN 37214",3.0,Decided to go bowling to pass some time. RIDICULOUSLY expensive to bowl! $35 for an hour is crazy! Shoe rental was extra. The drinks were good but service was slow bc the bar at the bowling alley wasn't open.,Dave & Buster’s,6159703800,3 reviews,2014-05-11,"Trussville, AL",/biz/dave-and-busters-nashville,3.0,97,"Nashville, TN",Ashley G.
"540 Opry Mills DrNashville, TN 37214",3.0,It just is what it is. I'm not really into video games. I went for the cosmic bowling with my family and I had a blast. The bowling was on par price wise with a place like that. Fun in large groups.,Dave & Buster’s,6159703800,129 reviews,2014-03-03,"Nashville, TN",/biz/dave-and-busters-nashville,3.0,97,"Nashville, TN",Michelle P.
"540 Opry Mills DrNashville, TN 37214",3.0,"$54 an hour for bowling. This included shoes and paying for all 4 of us but still, we got 2 games in. What a rip off. No bartender in bowling area to get drinks from. Had to get from server who took forever. This place thrives on tourist and people who know nothing about running a buisness or customer service. I always liked D and B until this. Also as we were watching the KY game needing a table, mgmt was removing said table from in front of us. I dont see how people make money working here or why people come here. Save your money and the 20 min drive from Nashville. I wont be back. 2 stars only because the food isnt bad at all. Its the service and MGMT.",Dave & Buster’s,6159703800,18 reviews,2014-03-23,"Franklin, TN",/biz/dave-and-busters-nashville,2.0,97,"Nashville, TN",Clayton K.
"540 Opry Mills DrNashville, TN 37214",3.0,"Okay, I went here for a company event. Honestly, our potlucks at the office have been better. The food was ho-hum, nothing great, and I felt really cooped up in the room we were in. That being said, I will gladly return, but not on my own dime.",Dave & Buster’s,6159703800,244 reviews,2013-12-28,"Nashville, TN",/biz/dave-and-busters-nashville,2.0,97,"Nashville, TN",Benjamin S.
"540 Opry Mills DrNashville, TN 37214",3.0,"Sad, I was hoping for more from the re-opening.Ok, the goodNew games - tons of new sit-down multi-player racing gamesbooze - they has it, along with tables you can set it on while you play gamesDress code - theoretically this keeps thugs outTicket games - keep the kids busy while you're drinkingSkee-Ball - really, it's gotta be thereThere's a lot of stuff to do at D&B that's fun.The badI went there with my little brother recently, there is an insane disparity in pricing in the children's games. One of them we won 60 tickets at (played for 8 seconds) we discovered cost more than the last 2 games both of us had played for the previous 8 minutes. I'm not too worried about this, but kids are going to see 60 tickets and not realize they're blowing several bucks for that.  Eh...Staff are not entirely on the ball yet in ways that I can't really explain... I'm not entirely sure the state of the video game industry, but it seems kind of odd that my phone has better graphics than a large chunk of the ones they have.Seemed to be a lack of Street-Fighter-style games. Mostly racing and large gun games on the adult side, and ticket games that have been out for over a decade on the kiddie side.Don't know, I was expecting more variety, more polish. I'll be back in a couple of months to check them out again.",Dave & Buster’s,6159703800,573 reviews,2012-01-03,"Nashville, TN",/biz/dave-and-busters-nashville,2.0,97,"Nashville, TN",Paul K.
