restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
4.0,Nice neiborhood restaurant,"U street has plenty to offer, Ulah is one of the better ones. it's cozy, good selection of food and great service. Leffe on tap and a nice dish on week night is a good way to treat yourself. Service here is very personable and the place is clean.",Ulah Bistro,22,6,"December 22, 2014","Waldorf, Maryland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",Miles S
4.0,Ulah--A Place for lunch daytime U Street,"U Street area is considered a nightlife area of the District. After a visit to the African American Civil War Museum, I was looking for place to have lunch, Ulah is one of a few places open for lunch and is suitable for a solo traveler or a small group of people. From the day time point of view, the...


More",Ulah Bistro,238,73,"November 26, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",Prawet J
4.0,Pretty Darn Average,"Had dinner with friends last night at the Ulah Bistro, pretty underwhelming. The menu was all over the place. The table has some starters...Crab Dip (Very Heavy), Cheese Plate (Quite Nice) and the Tuna Tatare (Again quite good). The entrees were pretty average: Chicken with Couscous (Chicken was very dry & the couscous plain), Crab Cakes (very Bready) Salmon (average),...


More",Ulah Bistro,56,29,"November 22, 2014","Bethesda, Maryland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,3.0,83,"Washington, DC",Patty H
4.0,Neighborhood Gem On U Street,"Our small group was going to a concert at the Lincoln Theater on historic U Street in Washington DC. The Ulah Bistro is directly across the street. It is cozy with a wonderful bar that featured 8 or 10 fine craft beers on draft as well as a full wine and liquor selection. The manu was mixed American, not quite...


More",Ulah Bistro,161,47,"November 11, 2014","Virginia, USA",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",BobFV1
4.0,Great for any occasion,"A great no-nonsense place to go for any occasion. A great varaiety on the menu from meat to fish and pizza, all prepared fresh and good and also a good matching wine selection. Great value for the money.",Ulah Bistro,59,27,"October 30, 2014",,/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",Bjorn I
4.0,Great service,"Visited here on a trip to DC and found great service, a good atmosphere and good food. As it was a Monday the wine was half price so when this was combined with their 3-course menu for $19.95 this was excellent value as well. Loved U St generally and Ulah topped it off with a Creme Brulee.",Ulah Bistro,8,3,"October 6, 2014","Galway, Ireland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",Haulster
4.0,Such a Great Place for Brunch!,"A friend and I decided to meet at Ulah Bistro for brunch recently and were both pleasantly surprised at our experience. From the food to the service to the very quaint atmosphere (we sat upstairs to avoid the bustling noise on the first level), we were pleased and impressed. There's also plenty of outside seating for fair-weather days, and it's...


More",Ulah Bistro,183,61,"October 5, 2014",Elkridge,/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",Christopher M
4.0,Nice,"We decided to eat there as it is across the street from the Lincoln Theatre where we were going to see Bryan Ferry (who cancelled, but that's another story). Anyway. Food is very good, we both had the Jumbo Crab cakes which were served over collard greens I believe. The cakes were excellent. Good beer and wine selection. Atmosphere cozy....


More",Ulah Bistro,98,18,"September 29, 2014","Houston, Texas",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",Beverly L
4.0,Nicely Done,"Joining with visiting friends from Europe, we explored the U Street area in search of dinner and came upon the Ulah.
We had a baby with us, and the staff went to great lengths to accomodate her and all other aspects of service were also excellent.
Two of us had the Neighborhood Appreciation Menu - a real steal of regular...


More",Ulah Bistro,107,72,"September 20, 2014","New Bern, North Carolina",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",GringoDave47
4.0,Light fare on the patio,"Shared a ceviche, and had the Fish tacos and the Seafood salad, with a glass of wine. Fun, affordable and convenient, a standard go-to, low impact restaurant right off the metro on 13+U street.",Ulah Bistro,71,26,"September 16, 2014","Washington, DC",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",acdcusa
4.0,Really enjoyed it,"We ate here before a show at the Lincoln theatre which was right across the street. We sat upstairs and really enjoyed the atmosphere and the music they were playing. Their martinis were very tasty. There were several things on the menu that I would have liked to have tried but my husband and I both got the crab cakes...


More",Ulah Bistro,28,11,"July 22, 2014","Adamstown, Maryland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",dgezelle
4.0,Last minute save,"With a last minute change of plans, a group of 13 women found ourselves ravishingly hungry and no place to eat. Ulah took us in. Fed us, entertained us and left us smiling. Thanks for the experience. Good wine special recommendations.",Ulah Bistro,76,26,"May 17, 2014","Boise, Idaho",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",Idglm
4.0,"Enjoyed the patio, food ok","Convenient to the Lincoln Theater....right across the street. Enjoyed sitting out on the patio watching the people go by. The food was fine. Veggie sandwich was ok; fries were really good. The service could have been quicker, especially since we were going to a concert. When we aske for a bit more speed, the servers were accommodating.",Ulah Bistro,70,29,"May 8, 2014",,/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,3.0,83,"Washington, DC",KK80439
4.0,Nice but nothing special,"Went looking to go for a dinner down on U St and Ulah Bistro was recommended. Nice place and efficient staff although when we went it was not busy at all
Food was nice and seemed to be well priced
Overall it was nice but nothing overly special. Certainly nothing to write home about",Ulah Bistro,60,17,"April 5, 2014","Canberra, Australia",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,3.0,83,"Washington, DC",Giralang
4.0,"Great happy hour drinks, food, and outdoor people-watching","My husband and I live in the No.VA suburbs and went to a show at the Lincoln Theater which is right across from this restaurant. I read a lot of good reviews on google and yelp and decided we should try this place. Great happy hour special - $5 mojitos til closing (among other drink specials.) Happy hour bar menu...


More",Ulah Bistro,69,37,"April 3, 2014",Virginia,/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",LUVSML
4.0,YUMMY,"food was great! we went after a concert and the service was wonderful! I had the seafood pasta and my sister ate the pizza, both were delicoius",Ulah Bistro,2,3,"March 3, 2014","Annapolis, Maryland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",Alexis C
4.0,"Ulah Was My ""Go To"" Spot.....Until Last Night","I have often traveled from Maryland to Ulah, and I have watched it evolve from a so-so venue into a really phenomenal and vibrant bistro. In fact, I have recommended the restaurant to many visitors, and I often go there for the Sunday brunch. Regrettably, after last night's lackluster service encounter, I am on the hunt for a new ""go...


More",Ulah Bistro,2,1,"February 21, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,1.0,83,"Washington, DC",Kai M
4.0,Unexpected Pleasure,"At the last minute, we were looking for a place for Valentine's Day dinner. Went to U Street headed for another place and came upon Ulah which I had seen positively reviewed. Walked in, no tables. Went upstairs to the bar and two seats quickly opened. Limited but decent wine selection at reasonable prices. We shared the steamed mussels appetizer...


More",Ulah Bistro,14,5,"February 15, 2014","Silver Spring, Maryland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",TAC-Trek5200
4.0,A Gem,"Ulah Bistro is a gem. Brunch on a Saturday is a great idea and we thoroughly enjoyed it. The atmosphere is vibrant, very hip.
A very nice menu and the bloody Mary's were perfect.",Ulah Bistro,45,15,"February 3, 2014","Smithsburg, Maryland",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",Lisa L
4.0,Great Food,The food and its presentation are great. The best ruben sandwich I have ever had. Also great dinner specials.,Ulah Bistro,6,0,"January 7, 2014","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",ReneeandRob
4.0,"Food quality varied among three: one great, one terrible, one odd","If I were reviewing this restaurant based on my own entree last night, I would give it four circles, but my companions' dishes were not so great. We dined on a Saturday night, upstairs and the atmosphere was nice. I ordered the special, halibut with fingerling potatoes and artichokes and the fish was as delicious as halibut gets. My friend...


More",Ulah Bistro,56,38,"November 3, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,3.0,83,"Washington, DC",kareno425
4.0,Delightful evening,"We had good wine, great Duck fat fries and very good service. We were watching a football game and they never tried to rush us.",Ulah Bistro,3,0,"October 23, 2013","Burlington, North Carolina",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",Cmcolonel
4.0,Surprisingly good,Food is pretty good and at a good price point. Try the ahi tuna salad or the burgers. The duck fat fries are to die for.,Ulah Bistro,2,0,"October 14, 2013","Washington DC, District of Columbia, USA",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,4.0,83,"Washington, DC",D C
4.0,"Service never good, but food is","This visit to Ulah (my 4th or 5th time) provided me with the worst waiter yet. He didn't get to our table for a good 15 minutes after we were seated. We asked a busboy after a 10 minute wait if he could bring us some water, and he did. Once the waiter arrived he wasn't even apologetic and was...


More",Ulah Bistro,69,24,"September 13, 2013","MD, DC metro",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,3.0,83,"Washington, DC",food_chick1
4.0,"So good, we went back again and again !","Our family came here for brunch which was great! We all enjoyed eggs Benedict on crab meat with a delicious hollandaise. They offer unlimited mimosas or bloody marys and attentive servers ever ready to keep your glass full. We enjoyed ourselves so much we came back the next day for lunch. Two nights later we returned for dinner and had...


More",Ulah Bistro,7,8,"September 4, 2013","New York City, New York",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",173el
4.0,Excellent Crab & Brie Omelette!!!,"The crab & brie omelette was excellent! I didn't order anything else so I can't speak for the other menu items. However, I will definitely be back for the crab & brie omelette. I wish they served that at more place. I get sick and tired of the generic omelets such as veggie, ham & onion, etc.... The price was...


More",Ulah Bistro,76,15,"August 18, 2013","Washington DC, District of Columbia",/Restaurant_Review-g28970-d1034242-Reviews-Ulah_Bistro-Washington_DC_District_of_Columbia.html,5.0,83,"Washington, DC",Chris W
