restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,a nice bistro,"I originally came simply because it was DC restaurant week but ended up ordering off the regular menu. The food was very good and the many waitors we had were very nice. We didn't know who to tip! They were very attentive to our needs and the dim lighting made it very romantic, even though several people were there with...


More",Odeon Restaurant,31,6,"August 24, 2012","Washington DC, District of Columbia",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",BrittanyDub
3.5,Nice ambiance,Had the Calamari to start my Filet Mignon with mushrooms was tender and very flavorful the Vegetable Medley crisp & tender. My fiance had the lamb with Rosemary Mashed potatoes. Too full for dessert but will do next time.,Odeon Restaurant,22,2,"July 17, 2012","Milwaukee, Wisconsin",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",girltrippin007
3.5,Solid choice,"Food was good, nothing outstanding. Service was friendly and competent. Handled large party well and I will eat here again when in the area. Prices provide really good value.",Odeon Restaurant,21,5,"June 28, 2012",,/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,3.0,111,"Washington, DC",Mmmck
3.5,Fantastic Food and great atmosphere,been there twice - both times were great. Really good food with friendly service. Best Italian in Du Pont Circle area in my opinion,Odeon Restaurant,114,43,"June 13, 2012",London,/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",MagicMan52
3.5,"good food, great bar",The food here is basic. a good choice for pizza and a glass of red wine.,Odeon Restaurant,62,39,"May 21, 2012","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,3.0,111,"Washington, DC",Bob E
3.5,We hosted 22 for dinner and it was wonderful,"My son graduated from American University on Saturday May 12th. We chose to host a post-graduation dinner party at the Odeon Cafe based up recommendation from a friend and the location minutes from campus.
We had an amazing experience here hosting dinner for 22. It was exactly what we had hoped for and I'd go back anytime.
They gave us...


More",Odeon Restaurant,59,49,"May 18, 2012","Denver, Colorado",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",Lee H
3.5,Decent food,"Small busy place. Food is okay, but nothing memorable.",Odeon Restaurant,135,82,"May 17, 2012","Grandview, Washington",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,3.0,111,"Washington, DC",I82X73
3.5,Excellent!,"Great service, reasonable prices, delicious food! Within walking distance of the Washington Hilton.",Odeon Restaurant,50,48,"April 27, 2012",United States,/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",littleyacht
3.5,Just okay,"My friend and I went to this restaurant mostly because we had a $25 coupon from restaurants.com. The location in Dupont is convenient and easy to find. Most of the two person tables are right by the entrance which was a bit annoying with people coming and going. Its also pretty much right in the bar- there's no separation between...


More",Odeon Restaurant,4,2,"February 29, 2012","Floral Park, New York",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,3.0,111,"Washington, DC",murpco02
3.5,Food OK - nothing great,"The food is only OK and the portions rather small. The dessert was terrible, they call it chocolate soufflé, but it is not a real soufflé, it was dry and totally industrial. The food is also too expensive for the quality and quantity. I will not come back.",Odeon Restaurant,57,24,"January 14, 2012","Sewell, NJ",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,2.0,111,"Washington, DC",SJ-Traveler-01
3.5,yummy!,"My dinner companion had been here several times, but it was new to me. I thought we might have been dressed too casually but jeans were actual in the majority here. There were good specials that evening, including mushroom caps stuffed with crabmeat (which came sizzling in a cast iron pan) and Pasta Cleopatra. I went for a simple pizza...


More",Odeon Restaurant,62,26,"December 20, 2011","McLean, Virginia",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",littlejunk
3.5,Good food and service,"Great location close to Dupont Circle. At 6:55 they gave us wine at $3.50 a glass. It was a full glass too. The food was really hot and tasty. I had the veal parm and wife had the pasta with seafood. She loved it. It may have been called pasta de la mara. Very hot rolls with great olive oil...


More",Odeon Restaurant,251,96,"November 20, 2011","Philadelphia, Pennsylvania",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",bjthaler
3.5,Excellent food in Dupont Circle,Great Italian fare. Ask for a seat upstairs if you need some privacy in a quiet smaller venue,Odeon Restaurant,5,4,"November 11, 2011","Fort Collins, Colorado, United States",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",Ron S
3.5,Average Italian,"A friend from out of town visited recently and wanted to have dinner at Odeon, which he had not visited in some years. Since I had not eaten there in some time I readily agreed. I can not say that the experience was disappointing, but it certainly was not a special meal.
The staff were very friendly but the service...


More",Odeon Restaurant,31,23,"September 28, 2011","Washington, DC",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,3.0,111,"Washington, DC",DCTraveller40
3.5,"Nice location, okay food","The location of the restaurant is nice and it has a nice romantic feel. The service was nice and quick and the wine was reasonably priced. However, the food was not as great as expected. If you visit, be sure to get a seat on the balcony for the full ambiance of the restaurant.",Odeon Restaurant,75,24,"September 19, 2011","Fort Worth, Texas",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,3.0,111,"Washington, DC",LSMorales
3.5,A Quiet Restaurant for Grownups,"Lunch was a simple insalata mista, which is a very good test for a restaurant. Absolutely fresh, freshly-roasted chicken, fabulous prosciutto. Odeon was cool and quiet, and the sound level allowed for conversation. The maitre d' was warm, and turned out to have fascinating things to say about Tunisian politics. I will be going back whenever I am in DC....


More",Odeon Restaurant,22,12,"April 26, 2011",Seattle,/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",Nauplion
3.5,Quaint Dupont Italian restaurant that we highly recommend,"Ate at Odeon on Thanksgiving night and we had non traditional meals. I had mahi
With mushrooms and pasta which was yummy. I like my pasta with a light amount of sauce and this was perfectly made for my taste. My husband and son also enjoyed their meals. What really stood out was the service which was fabulous.. I suggest...


More",Odeon Restaurant,86,32,"November 25, 2010","Myrtle Beach, South Carolina",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",SeeourUSA
3.5,The worst restaurant we visited in the US,"Myself and my girlfriend spent 3 weeks vacation travelling through various cities in the US, and the Odeon in DC was by far the worst dining experience we had. It was AWFUL from start to finish.
We were staying locally in Dupont and had very good meals in other restaurants on previous nights, however from the moment we walked in...


More",Odeon Restaurant,2,0,"October 6, 2010","Aberdeen, United Kingdom",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,1.0,111,"Washington, DC",stonefish100
3.5,I love this place!,"I have been to this restaurant twice, and I loved it both times. It's very similar to little restaurants you will find in Rome. The service has always been quick and attentive and the place has always been clean. The pasta with smoked salmon is amazing :)
The prices are very reasonable and they have a decent happy hour mid-week....


More",Odeon Restaurant,9,7,"September 28, 2010","Providence, Rhode Island",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",kittymittens
3.5,Yuck - not fresh at all,"I felt a hint of trepidation after our waiter brought over the bread and olive oil dipping sauce to the table. The olive oil looked murky and tasted bland, even though we could see the parsley, onions and other seasonings in the bowl. Not a good start. We ordered the stuffed mushrooms for appetizer, and they were not particularly flavorful...


More",Odeon Restaurant,40,29,"August 7, 2010","Miami, FL",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,2.0,111,"Washington, DC",adrianacollado
3.5,Loved it,Great little place. Small and intimate. Food is great and the service is excellent. Highly recommend it.,Odeon Restaurant,46,25,"May 24, 2010","Newport, Tennessee",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,5.0,111,"Washington, DC",twobutlers
3.5,A wonderful dining experience!,"My sister and I found the Odeon Restaurant while walking home after a day of sightseeing. How fortunate for us! 8 days in DC and this was definitely one of our best meals. The food, basic italian fare, was delicious and fresh. The calamai was sweet, light and tender. The salads were crisp and fresh. Pasta was perfection, served al...


More",Odeon Restaurant,3,1,"April 23, 2010",MA,/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",Mom_of_the_groom
3.5,Tasty Meal and Great Happy Hour,"I thought the Odeon was dandy and chose it after the Thai Chef looked seedier in person than it did on the web site.
Couldn't complain about the happy hour wine price on a nice house Chianti, and then had calamari fritti (well done with a light coating. Not a lot of sweet flavor in the rings, though they were...


More",Odeon Restaurant,42,40,"July 15, 2009","Kent, Washington",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",RayBannon
3.5,"great service, good food","we really wanted italian and were staying in dupont circle so we found this place - our server was the best, extremely friendly. the food was good, slightly expensive. some dishes were better than others.",Odeon Restaurant,287,145,"April 26, 2009","Saluda, North Carolina",/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,4.0,111,"Washington, DC",iselynjenniep
3.5,Not worth your time,"Our family of five at here November 28th, 2008. They charged $3.50 for our four year olds apple juice. They also charged our other four year old and our six year old drinks at 2.95 for each lemonade. We were asked if we'd like refills. No mention that this would cost us another 3.50 for the apple juice and 1.50...


More",Odeon Restaurant,56,29,"December 1, 2008",NC,/Restaurant_Review-g28970-d532710-Reviews-Odeon_Restaurant-Washington_DC_District_of_Columbia.html,1.0,111,"Washington, DC",Norwaykek
