restaurant_overall_rating,user_review_title,user_review,restaurant_name,user_num_reviews,user_helpful_reviews,user_review_date,user_location,restaurant_url,user_rating,restaurant_num_reviews,restaurant_location,user_name
3.5,Don't Even Think About It,"Tried the lunch buffet on 10/25/2012. I am Caucasian, born and raised in the U.S., but I have enjoyed Indian food for over 20 years and in cities across the U.S. Let me see if I can put this as politely as I can -- this place would easily rate in the bottom 10% of anything I have encountered. If...


More",Rajaji Curry House Indian,8,1,"October 25, 2012","Salt Lake City, Utah",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",rich84108
3.5,"Good, but not memorable","We enjoyed being able to dine outside. The lamb sag and chicken tikka were both good, but not outstanding or particularly memorable. The speed of service was good. Overall, we enjoyed the meal and everything was OK. But with so many restaurants in this area, I'm likely to try a different restaurant the next time I'm in this part of...


More",Rajaji Curry House Indian,413,211,"September 22, 2012","North Wildwood, New Jersey",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",movieglue
3.5,Terrible food and worst service ever experienced!!,"Most tasteless food I have ever eaten. Disgusting service! I have a very bad experience.
I will never recommend anybody for this place, at least for their buffet.",Rajaji Curry House Indian,1,1,"September 20, 2012","Milwaukee, Wisconsin, United States",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,1.0,79,"Washington, DC",TravellerMCW
3.5,"good food , but sit outside.","Rajaji had a bad smell in side the restuarant sitting out side was just fine. food was good, service was reasonable. they say that one entree compulsory to be ordered per person, but was not enforced much.",Rajaji Curry House Indian,42,24,"August 16, 2012",Ahmedabad,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",Mgchoksi
3.5,"Average food, average service","We were greeted by a disgruntled young woman who clearly was unhappy working at the restaurant. Thank goodness we were soon guided to our table by a young man where 4 of us had lunch. We ordered the specials which came quickly and were tasty. Each entree was $9.99 so an average price for Indian food. The food was good...


More",Rajaji Curry House Indian,31,16,"July 19, 2012","Mahwah, New Jersey",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",WiseTravelsUSA
3.5,"Good food, read the fine print.","Food was delicious! Watch out for the fine print in the menu. I didn't read it myself, but our waiter brought it our attention when we placed our food order. We were a group of five dining in on a Friday evening. Two of us ordered dinner entrees and three of ordered a soup and a salad and or appetizer....


More",Rajaji Curry House Indian,91,51,"July 9, 2012","Virginia Beach, Virginia",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",amr1976
3.5,Avoid this restaurant at all costs,"The worst ever service experience and especially when they call themselves a ""fine dinning"" place, first the waiter just could not understand our order.. Then he brings extra drinks that we never ordered. When the food came, the first piece of b.b.q had a hair stuck to it. When we were told it will take them a long time to...


More",Rajaji Curry House Indian,1,1,"June 22, 2012","Herndon, Virginia",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,1.0,79,"Washington, DC",Mary B
3.5,Dinner out in DC,"We stayed across the street and wanted to try something different. We picked the sampler platter and enjoyed a large an with rice and a lot of little dishes. Bread was fried, and a little soggy to be honest. Got to pick our spicy-ness level and went with mild.",Rajaji Curry House Indian,48,10,"May 24, 2012","Grand Rapids, MI",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",MarkAW-GRMI
3.5,atrocious service -never again,"Just stopped here for a quick lunch after a meeting. The place was dead but the server still seemed irritated and inconvenienced that we were there. Our food took forever to arrive (which is inexplicable for vegetarian dishes) - it was adequate but not great. The server still didn't even make an effort to be responsive when we asked for...


More",Rajaji Curry House Indian,97,82,"May 9, 2012",Washington DC metro area,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,1.0,79,"Washington, DC",MDfamily1
3.5,"Good food, good place to eat","Had the chicken pasand, which was good but a little bland. The service was a little slow, but ok. I would go back if I happened to be in the area.",Rajaji Curry House Indian,28,13,"May 3, 2012","Knoxville, Tennessee",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",Sheryl1313
3.5,Lunch buffet is average.,"While the buffet offered several choices of main dishes, one lettuce/cucumber salad, raitha and a mango yogurt dessert, the naan that was delivered to my table was the only freshly made item when I was there on Monday at noon. I was the only customer so I would guess the food had been in the warming trays for a while....


More",Rajaji Curry House Indian,31,23,"March 6, 2012","Lincoln, Nebraska",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",KLOE78
3.5,"Good Indian food, great pistachio ice cream","The Rajaji special plate was an excellent sampler, service was good and staff was accomodating to substitutions.",Rajaji Curry House Indian,27,9,"February 21, 2012",West Sacramento,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",SactoC70Driver
3.5,Good experience,"My girlfriend and I ate there back in Feb. 2010. At the time we had a very enjoyable late lunch after a walk through the zoo. We love Indian food and would return here-- notable aspect of our meal that stood out included the muligatawny, spicy papadum and decent chicken makhani. The samosas were our only complaint: they were lacking...


More",Rajaji Curry House Indian,65,35,"January 28, 2012","Queens, NY",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",JMOTM
3.5,Why does DC have such mediocre Indian restaurants?,Been here forever along with two other Indian restaurants next door. Not sure why they last as their food is mediocre at best.,Rajaji Curry House Indian,59,23,"October 8, 2011","San Francisco, California",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",Sinaj9
3.5,Avoid this restaurant,The service was ok food was awful. I had an upset stomach the next day. I eat a lot of curries and this was the worst one I can remember. My advice would be to avoid this restaurant.,Rajaji Curry House Indian,8,9,"July 29, 2011",,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",crunchyraisinman
3.5,"Wretched service, inedible food","I've read good reviews about this place and its neighbor, Little India. After 6 and a half hours on Amtrak, I spent 20 minutes on the overcrowded Metro to reach this neighborhood, and quickly concluded that Rajaji looked like the pricier but more upscale choice. A sign advertised its lunch buffet, and I was sold.
What a mistake.
It's rare...


More",Rajaji Curry House Indian,135,88,"September 18, 2010",Connecticut,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,1.0,79,"Washington, DC",DonInConnecticut
3.5,"Good, but not exceptional.","Restaurant was very conveniently located right across the street from Omni Hotel where I was staying. Chicken tikka masala was good, but had no heat(spicy-wise) at all. Great for those who don't like spicy foods. Tandoori naan had a strange texture, was almost crepe-like...but tasted ok. Service was very friendly and helpful.",Rajaji Curry House Indian,12,9,"August 14, 2010","Dallas, Texas",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",aposseadesse
3.5,A very very good Indian,"My wife and I had a very nice indian meal here. The service was good, the food was very good and the price was a nice suprise. I would highly recommend it...",Rajaji Curry House Indian,46,37,"January 7, 2010",Houston,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",2bstressfree
3.5,Adequate Indian food,"Service was pleasant but slow. Food was fair to good, although we liked the samosas. Enjoyed the mango lassi.",Rajaji Curry House Indian,38,13,"November 12, 2009",philadelphia,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,3.0,79,"Washington, DC",travelbelle88
3.5,"Great food, great service, and lots left over to take home!","I was travelling alone, and usually that means I get the worst table and service in restaurants. Not at this place; they gave me a nice table outside and the owner came over to talk to me. The chicken biryani was delicious with complex flavorings, and they thoughtfully warned me about anything I might find too spicy (not really a...


More",Rajaji Curry House Indian,51,34,"July 17, 2009","Falmouth, Massachusetts",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,5.0,79,"Washington, DC",littorea
3.5,Always an excellent experience - coming here over 20 years!,"Excellent, wonderfully marinated chicken sheesh kabob, butter chicken, and especially good - Chicken Tikka Masala - wow! Lamb is tender and flavorful. Eggplant and okra dishes are great-many delectable veggie dishes. Daily lunch buffet is remarkably good and cheap, too! Very nice folks run this place, by far the best of the 3 Indian restaurants in this block! Right across...


More",Rajaji Curry House Indian,16,12,"June 6, 2009",Washington DC,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,5.0,79,"Washington, DC",rogerft
3.5,"Good food, great service","I ate the lunch buffet here with my 10 year old son. We both thought the food was excellent for the price. There are very good vegetarian options on the buffet. Service was good - my water glass was refilled several times as soon as it was empty. As we were getting ready for bed later that day we realized...


More",Rajaji Curry House Indian,13,10,"February 16, 2009","Belmont, MA",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,5.0,79,"Washington, DC",MATeacher0
3.5,"Food was good, service was great and they gave us free dessert. We were told it's the second oldest Indian restaurant...","Food was good, service was great and they gave us free dessert. We were told it's the second oldest Indian restaurant in DC",Rajaji Curry House Indian,1,0,"March 14, 2008",,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,4.0,79,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,"their curries aren't bad, I've eaten it once or twice.","their curries aren't bad, I've eaten it once or twice.",Rajaji Curry House Indian,1,0,"February 15, 2008",,/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,2.0,79,"Washington, DC",A TripAdvisor reviewer on Facebook
3.5,One to skip!,"Service was near to insignificant and it was on a Monday night. Took a waiter about 10 minutes to stop at our table (there were only 3 tables of patrons in that place that the time).
Staff would walk past many times without checking on table - though we hadn't ordered and when we did we'd need water, etc...
Food,...


More",Rajaji Curry House Indian,4,2,"January 14, 2008","Falls Church, VA",/Restaurant_Review-g28970-d532729-Reviews-Rajaji_Curry_House_Indian-Washington_DC_District_of_Columbia.html,1.0,79,"Washington, DC",Traveling3333
